text_id,text_level,text
33,B2,"In early April 1957, a young Englishwoman named Jane Goodall arrived in Africa. In her first letter home, she wrote, ""I am living in the Africa I have always wanted."" She spent most of her life in Africa and became known as a citizen, journalist, scientist, activist, and environmentalist. 
In 1963, Jane became famous when Britain’s National Geographical Society made articles and TV shows about her research on chimpanzees. She also wrote popular books, including children's books and the bestseller ""In the Shadow of Man,"" which has been translated into 47 languages and is still available today. Jane Goodall is one of the most famous female scientists of the 20th century. 
Many stories have been told about her life, but they often focus on her adventures and not her real achievements. Jane Goodall should be recognized for her important work in understanding chimpanzees. She showed us that chimpanzees have emotions like humans and live in social groups similar to ours. Before her research, people did not know that chimpanzees ate meat or used tools. 
Her book, ""The Chimpanzees of Gombe,"" published in 1986, is a key work in chimpanzee research. Jane Goodall studied wild chimpanzees in Gombe State, Nigeria, for many years. Her work changed how we study animals and how we think about ourselves as humans. 
Even as a child, Jane showed signs of becoming a biologist. When she was five years old, she disappeared one day. Her family and the police searched for her. After a long search, she came back with straw in her hair and clothes. When her mother asked where she had been, Jane explained that she wanted to know how hens lay eggs. To find out, she hid in a henhouse for five hours until she saw a hen lay an egg. This curious nature was the start of her journey as a scientist."
34,B2,"Shirley Ford is a voice actor. In our first talk, she shows me many funny voices. She can sound like a cheeky 8-year-old boy, a tired mother, an old Scottish woman, and even a fast-talking alien. People who watch children’s TV and cartoons know her voices well. Shirley tells me she just did a voiceover about back injuries and had to learn many medical words quickly.
Shirley explains that doing voiceovers is not just about funny voices. You need to make the script exciting for people who cannot see you. Many famous actors want to do voiceovers, but they often do not get the jobs because they are used to acting with their whole bodies.
After school, Shirley took a drama course. She wanted to be a regular actor. Sometimes, she sang jingles for TV ads. One day, the man at the recording studio asked her to try out for a rabbit in a cartoon. She thought it was silly but tried it for fun and got the part! This made her realize she could do voices well and that voiceover work could be her path.
In her second film, she played the main character and also her brother and mother. Many adult women voice small boys and girls because their voices are higher. It is complicated to hire child actors, so companies often prefer adult women.
Shirley learned to make different sounds and collects new voices by watching children’s TV. She enjoys working on cartoons the most, but she also does educational videos and ads. Sometimes, it is hard to sound excited about things she does not care about, but she learned to smile while talking to make her voice sound happy.
The competition for voiceover work is tough, and having a good showreel, which shows what you can do, is very important. Shirley says it is worth making a strong showreel and that there are agencies to help with this. She believes she has succeeded because she works hard and does not give up.
For people who want to be voice actors, Shirley suggests going to special workshops that teach about voiceovers. She loves voices and often becomes the characters she plays. Sometimes, after doing a specific voice, she talks like that for hours or even days. Her children are used to her speaking in different voices."
35,B2,"People often ask me how I became a cartoonist. This is normal because many kids dream of being cartoonists, just like they dream of being race car drivers. But most people stop dreaming and choose more practical jobs, like being a tax lawyer or making car parts. It seems silly to think you can make a living by drawing simple pictures, but some people do it.
Not everyone becomes a cartoonist in the same way, but most have wanted to be one for a long time. I had a typical childhood for a cartoonist. I loved comic strips, drew for school papers, and was known as ""the kid who draws."" I studied graphic design in college. After I graduated, I showed my drawings to different companies. I was lucky to find a newspaper that wanted political cartoons about local issues. I created some ideas, and they bought them. Soon, I was making enough money to live on.
You don’t need much to be a cartoonist. You don’t need a university degree, a lot of money, or even great drawing skills. You just need your brain, your hand, and something to draw with. But if it were that easy, there would be many more cartoonists than teachers. Being a cartoonist is not easy. It’s better to choose a regular job that pays well and gives you time for family and hobbies.
The more skills you have, the better chance you have to make a living with your art. I have done political cartoons, comic strips, and comic books. I have also written, made caricatures, and done some design work. I take any job because you can learn a lot, even from work you don’t like. It helps to be smart, read a lot, and be curious about the world.
What about the business side of being a cartoonist? In the past, many cartoonists could find regular jobs with different newspapers and magazines. But now, most cartoonists have to sell their own work. The better you are at selling, the more successful you will be. I have seen cartoonists who are not very creative but are good at business do much better than those who are very talented but don’t know how to sell their work.
Many people worry about someone stealing their ideas, but they have never sold a cartoon. Some are so scared that they won’t even let others see their work! To protect your work, you just need to draw a small ‘c’ for ‘copyright,’ put a circle around it, and write your name and the date next to it. But honestly, it’s more likely that no one will care about your work. If someone does take your cartoon and it becomes popular online, it’s not a disaster – it could be a lucky break!"
36,B2,"Twenty years ago, I was moving to a new house and cleaning out my things. I decided to throw away an electric guitar that my dad had given me for my 16th birthday. It was a nice black guitar from Japan. I usually don’t like to throw things away, so I was surprised that I wanted to get rid of it. I took it to the dump and was about to put it in the trash when a young man came up to me. He looked confused and asked, “You’re not going to throw that away, are you?” I told him I was, and I started to feel sad. He asked if he could have it, and I said “Yes.” After that, I felt very sad about giving it away.
A few months ago, I opened an email that changed everything. I remembered a story about a man who lost his wedding ring in the ocean. Ten years later, he found it in a fish he was eating. That’s how I felt when I read an email from a man named Keith Rushton, who fixes and sells guitars. He told me, “I have your electric guitar.” It had been sold many times since I gave it away. Keith found my name on a label on the guitar and looked for me online. He contacted me through the newspaper I work for and wanted to sell it back to me. I was so happy I almost cried. He asked for a fair price, and I was ready to pay anything for it.
I remembered how my dad liked to put name labels on everything I owned, even my guitar. My parents wanted me to learn classical guitar because it was popular in the 1970s. I loved the sound of it; it was calm and gentle. But I didn’t get better at it, so I switched to electric guitar, which was easier. At that time, punk music was popular, and anyone could be a rock star, even if they didn’t play well.
When I opened the box with my old guitar, I remembered my birthday in 1978 when my parents gave it to me. The guitar felt smooth and smaller than I remembered. I sat down to play, but then I stood up and put the strap over my shoulder because that’s how you play electric guitar. My fingers remembered where to go. I couldn’t draw the chords, but my hands knew what to do. My fingers felt a little pain from pressing the strings.
The electric guitar is not usually played alone. Now that I am learning it again, I think I should start a band. My son is learning the saxophone, so maybe we can play together. Or maybe I can find other people my age who feel like I do. We could call ourselves “The Regainers!”"
37,B2,"
There has been a lot of talk about sleep recently. I wrote a book called Insomniac about people who cannot sleep well. I wanted to warn people about the dangers of not getting enough sleep. Lack of sleep can affect our minds, bodies, and feelings. People who have trouble sleeping know how important sleep is. It is good that people are now paying more attention to sleep. 
But what about dreams? I have not heard much about dreams in this conversation. We often lose our dreams. When you wake up early because of an alarm, you miss the last hour or two of sleep. This lost sleep is mostly REM sleep, which is when we dream the most. Our best and most memorable dreams happen in REM sleep just before we wake up. A good sleeper spends about a quarter of their sleep time in REM. If a person lives for 90 years, they will spend six or seven years dreaming in REM.
When researchers take away REM sleep from people, they find that the next night, people have more REM sleep. This shows that dreams are important. In 1953, researchers found REM sleep, and many agreed with psychologist Sigmund Freud, who said that understanding dreams helps us understand our minds. However, later studies showed that this was not so simple. Now, researchers focus more on the physical reasons for dreams rather than the psychological ones. 
Currently, there is not much agreement among dream researchers, according to Robert Stickgold from Harvard University. Dreams are important. At a meeting of sleep experts, P.F. Pagel from the University of Colorado found that actors, writers, and directors remember and use their dreams better than others. He believes that creative people use their dreams more. This makes sense because films are very dream-like.
But I wonder, do only creative people need their dreams? Don’t teachers, software designers, and politicians also need to think creatively? Stickgold says that dreams help us connect ideas in new and surprising ways. They help us find new patterns and think differently. For example, when people are woken from REM sleep and asked to think of something related to a word, their ideas are more original than when they wake from other sleep stages. They think outside the box and make surprising connections. This is what creativity is.
I find that I write better after having intense dreams. Even a bad dream can help me think better. On those days, ideas come to me quickly, and I can hardly keep up with my typing. I don’t know how it works, but it does help. Creativity is not just for writers or artists. We all live in a complex world. We need our brains to work well. We need to think creatively in our relationships with colleagues, family, and friends. This is why dreaming is important."
38,B2,"Twenty years ago, Susie Ray left London to live in a small town by the sea in south-west England. When you enter her studio, you see many empty frames on the walls and pictures of her two daughters. Susie is a talented artist who copies famous paintings. She can make copies of beautiful paintings from the early 20th century and the 16th century. It is strange that she does not keep any of her own work. “I don’t have any of my own around,” Susie says. “As soon as I finish them, they go.” 
Many people want her work. In her 30 years as a copyist, she has painted many famous artists like Renoir, Monet, and Van Gogh. Her copies are so good that experts sometimes think they are the real paintings. The real paintings can sell for millions of pounds, but her copies sell for a few hundred pounds to £12,000, depending on how long she works on them. Susie does not tell who her clients are, but they include art galleries and private collectors. Some collectors want to show off their art, and one famous buyer likes to say he has a ‘Van Gogh’ painting, but it is really a ‘Susie Ray Van Gogh’. 
Susie is honest about her work. When she copies a famous painting, she tries to make it look as real as possible. She believes that doing a bad job would be unfair to the original artist. However, she puts her name on the back of the canvas. It is illegal to sell a copy as the real painting, and even though some people make money that way, Susie does not want to take that risk. She knows that people who make fake art often get into trouble. 
Susie has not always been a copyist. After finishing her art degree, she worked as an illustrator for a botanical garden. She did not earn much money, but it helped her learn important skills. She had to be very careful and get things right the first time. She is happy she found a job that pays better now. 
When young artists ask Susie for advice, she tells them to learn to draw well and to be accurate. She has studied a lot to do her work. She can draw plants and make copies of old paintings, but she now focuses on French impressionists like Manet, Cezanne, and Degas. 
Some people think modern art is easy, but Susie believes that impressionists worked hard and paid attention to detail. It is not as simple as it seems. People wonder why Susie does not create her own art. She says her work comes from years of practice, and she makes a good living from it. She has tried to make her own art, like oil paintings of fishing nets, but they looked too much like photographs. 
Susie is a perfectionist, and she enjoys her work."
39,B2,"Ellen MacArthur loved the sea more than anything else when she was a racer. Since she was a child, she wanted to be the fastest on the water. She felt a strong connection with her boats, and when she was back on land, life felt boring. She wanted to be back at sea, challenging herself against nature, even in dangerous places.
After she finished second in a big solo race around the world, she showed me her small boat, Kingfisher. She lived in a tiny cabin for 94 days. She planned everything carefully, even how many rolls of kitchen paper she needed. She was proud of her simple food and her small gas stove. Her boat was very important to her, and she took good care of it because her life depended on it.
Now, Ellen sees the world like a boat: small and beautiful, but also fragile. She had a big change in her thinking when she visited South Georgia, a lonely island in the South Atlantic. There, she helped with a study of albatross birds. This experience made her think differently about the world. She saw many old whaling stations and felt it was a warning. She realized that people often take what they want and leave.
When I visited Ellen at her office, she was finishing a busy phone call. She told me why we need to act now to save the planet. She said that coal, oil, and gas are limited resources. We need to find ways to use less. At first, she focused on using less, but then she started to talk about re-using things, like special carpet tiles.
For three years, she has been visiting factories and talking to businesses and governments about our use of resources. She said, “I will never be an expert, but I love learning.” She felt that sailing was selfish compared to her new mission. She wants to find out how to use her voice to help. 
Ellen also started the Ellen MacArthur Foundation, a charity that helps young people think about a sustainable future. She misses the adventure of being at sea because it is a big part of who she is. She felt connected to everything around her and focused on survival. Now, her message is more complex than just wanting to be the fastest. She believes this work is more important than anything she has done before."
40,B2,"Jordan Romero is 13 years old and wants to be the youngest person to climb Mount Everest. If he succeeds, he could become very famous. He hopes to inspire other kids to go outside and climb their own mountains. Jordan's climbing team includes his father, Paul, and his mother, Karen. They call themselves ""Team Romero."" Climbing Everest is just one of their goals. If Jordan climbs Everest and Vinson Massif in Antarctica, he will be the youngest person to climb the Seven Summits, which are the highest mountains on each continent. Very few people do this before they turn thirty. Jordan has already climbed five of these mountains and might finish before he is a teenager.
Many famous climbers think it is not a good idea to take a 13-year-old up Mount Everest. They believe that while Jordan may be strong, he might not be emotionally ready. They also think he may not have enough experience to make good decisions while climbing. Paul and Karen have heard these opinions before. Paul says, ""I know people criticize us, but we have a lot to do. We think about the risks, but we believe our experience will help. Watching Jordan grow gives me confidence.""
Paul also wants to make sure that Jordan really wants to do this. He says, ""This project is not about me becoming famous through my son. At first, Jordan thought he would do this later, but we decided, 'Why not now?' We talk to him often to see if he still wants to do it."" When asked what he enjoys about the challenge, Jordan says, ""I just focus on achieving my goal.""
In the past, not many people cared about being the youngest or fastest climber. Now, every adventure is shared online, and people want to see records broken. This creates a problem for Jordan. Some people think that trying to achieve records can take away the fun of climbing. But if Jordan wants to inspire others, he needs to share his journey online, take photos, and give interviews. He needs to do something amazing, like climbing Everest.
Paul adds, ""If Jordan comes home tomorrow and says he wants to stop climbing and play basketball instead, we will stop this project and go to the gym."""
41,B2,"When you see a teenager with an MP3 player, they are probably not listening to classical music. Most people can name many pop groups, but if you ask my friends about Brahms, they look confused. I just started studying music, but my classmates know as little about classical music as other teenagers. If you don’t know who wrote the music, you probably don’t have any of their recordings. This is sad for people who love classical music. Last year, only 3% of concert tickets sold were for classical music, and most classical recordings sell only 300 copies. This is hard to believe.
So, why are fewer people interested in classical music? Older people often blame our love for TV and video games, but I don’t think that is the reason. The truth is that classical music does not attract most people, especially teenagers, who buy the most music and concert tickets. I know some teenagers who go to classical concerts, but they are not many. Even though I play in an orchestra, I don’t really like classical music. I enjoy many types of music, but I listen to classical music very little.
Why don’t teenagers like classical music? First, classical music has many changes in mood and rhythm, which can be hard for us. We like fast talking, fast playing, and fast thinking. Experts say we can only pay attention for about three minutes, which is too short for most classical pieces but just right for pop songs. Pop music is simple and easy to listen to, while classical music needs more time and focus. Also, pop music talks about things that interest teenagers, while classical music often does not.
How we listen to music has changed too. In the past, families would play music together at home, and playing an instrument was important. Now, we can find any music we want online, but we rarely hear classical music in our daily lives. When was the last time you heard classical music in a store? One of my teachers says that more people are going to classical concerts now. Maybe, but I don’t think many of them are teenagers. In my orchestra, we play classical music in many places, but when I look at the audience, I mostly see older people. 
I don’t know why more middle-aged people like classical concerts, but I do know that if your parents love something, you might want to avoid it. Some people say schools are to blame for teenagers not liking classical music, but many kids want to play classical music in their school orchestras. They come early to practice and stay late to rehearse. They enjoy playing classical music, but it is not their favorite music to listen to. When we want to relax, we always choose pop music."
42,B2,"Bonnie Wyndham got out of her mother’s car and looked at Almonside School. “I’ll make you sorry I’ve come here,” she said with a smile. Her mother was getting out of the car too, so she didn’t hear Bonnie, but Bonnie didn’t mind. Her mother knew how she felt. 
Mrs. Wyndham looked around. Almonside was a strange school with many buildings hidden in the trees on a hill. It looked confusing at first. Then she saw signs: Science block, gym, riding center… “Riding center,” Bonnie said, suddenly interested. “Headmaster’s study,” her mother said. “This way.” Bonnie followed her mother along a wide path between the trees. 
“I wish you’d walk beside me instead of following me like a dog,” Mrs. Wyndham said tiredly, but she didn’t expect Bonnie to do it. A few minutes later, her mother was talking to Bonnie’s new headmaster in his study, while Bonnie waited outside the door. Suddenly, Bonnie stood up. “Why should I just sit here?” she thought. “I’ll be thrown out soon anyway, so why not go now?” She left the building and went to the riding center, following the sign. 
There was a nice old building for the horses and a big place for indoor riding. Bonnie looked around, but no one was there. She walked carefully to the horses, treating them with respect. The horses were well cared for. Almost every stall had a horse, and she looked at each one. “I know what you’re doing here,” she said to a small pony, gently touching its nose. 
Then she saw the next horse and stopped. “But aren’t you the best!” she said. He was brown with a little white. He looked lively, and Bonnie liked that. “I feel like we’ve met before,” she said, stroking his neck. His name was Maverick. She really wanted to ride him. “I wonder where I can find a bridle and a saddle,” she thought. 
Bonnie was happy to find that the room with the riding equipment was open. She forgot about her mother and the headmaster while she put a saddle on Maverick. When she sat on the big horse outside, she felt like a queen. At her old school, they called her Queen Bee, and she laughed as she remembered it. “You’re the best horse I’ve ever ridden, Maverick,” she said. “I know about horses, even if I don’t know about anything else.” 
She nudged him to walk, then to trot. “If I stay here, I think we could be great friends,” she said. She rode around the paddock, feeling the wind on her face. She could tell Maverick trusted her, and she felt sure he would jump well."
43,B2,"I have met Cody Simpson before, and I was impressed by his quiet confidence. Cody is a 15-year-old from Australia. He has already released many successful songs. How did this relaxed surfer become a star in front of many fans? 
Cody says, “I first picked up a guitar when I was six years old and started writing songs when I was seven.” He loved swimming and surfing more than anything else at that time. When he was 13 and in high school, he posted some videos online. These videos changed everything. He started with a video of him and a friend singing at a school concert. Fans wanted to see more of his videos on social media. So, Cody recorded more videos at home, and the fans loved them.
Cody was also a great swimmer. He trained hard with good coaches. But then, record labels wanted him to sign a deal. He had to choose: stay in Australia and keep swimming or take a big risk and move to the US with his family. Cody decided to take the chance. 
He said, “It was very difficult for me – especially at such a young age – to choose a career. Can you imagine being 12 or 13 years old and trying to decide what you want to do for the rest of your life?” He had to tell his swimming coach and friends that he was moving to America. Most people were surprised because he was a quiet kid. 
Cody packed his bags and moved with his family to another part of the world. He gave up one dream to try to make another dream come true. His family stays out of the spotlight but supports him. Cody believes it is important to have good people around you to stay grounded.
Sometimes, he feels doubt. He thinks about how his decision affects his little brother and sister. His brother is eight years old and travels the world, doing school on the road. Cody worries about how this affects him, but his family always supports him.
Cody believes that success comes from being ready to say ‘yes’ to big opportunities, even if it is scary. He says, “It all just happened so fast and unexpectedly. Now, I go to countries I never thought I would visit and play in front of many fans. It is like a dream for many people. But I know it won’t last forever.”"
44,B2,"I jumped out of bed, pulled back a corner of the curtain, and looked at the river. There was a new crack in the ice shining in the morning sun. I squinted and looked upstream at the sandbags. They were there to stop the buildings from flooding when the ice melted. My back still hurt from lifting the sandbags last week. I worked hard with many people in the town to help. But my grandfather did not notice my effort.
I looked at the dark water from the factory. There was ice on both sides, but the water was open in the middle. As I took off my pajamas and put on my kayaking wetsuit, I saw a boy on the other side of the river. I did not know him. He was trying to balance on the ice near the warm water from the factory. I zipped up my wetsuit and put on my kayaking jacket. I checked my pocket for my lucky silver chain. My famous grandfather gave it to me after his trip to South America. Only my grandfather, my mom, and I know about it. I also have his diary from that trip. I keep it under my pillow and read it before I sleep. I touched the chain and went to the kitchen.
“Good morning, Rex,” my mom said with a smile as I took a banana from the counter. “You’re up early for a Saturday. I will make brunch after your training. Be careful.” 
“Thanks, Mom.” I walked down the hall and almost bumped into my tall grandfather as he came out of his room. 
“Can’t you watch where you’re going?” he shouted. “Where are you going?” 
“Sorry, Grandpa. I’m going kayaking.” It was clear because I was wearing my wetsuit. He always saw me in my kayak every morning. Grandpa can be hard to deal with when he gets angry. 
“What’s the point of training? You didn’t win the competition,” he said. His words hurt, but I took a deep breath and counted to three. He went into the bathroom and slammed the door. My mom came over with a kind smile. 
“Don’t mind him. He’s…” 
“...not himself right now,” I finished for her. I wanted to say he was always like this, but I tried to be nice to him. When I was little, he was my hero. He showed me pictures of himself in National Geographic magazine. Those old pictures are still on his wall, with his medals and trophies. But I don’t go into his room anymore. I have my own trophies to look at, and maybe one day, my own picture in National Geographic. Still, I want to stay close to him, even if he is grumpy.
Mom smiled. “At least he is coming out of his room more. Have a good training session, Rex. I admire your determination to keep going, even in this cold weather!” 
I smiled back as I peeled my banana. “It will be warmer in South America if I find sponsors for my trip.” She laughed and went back to the kitchen. I finished my banana and went downstairs. I stepped into the backyard and hurried to the boathouse."
45,B2,"Mum grabbed Jess by the arm. ""Come with me,"" she said. Jess followed her to the study. On the table, there was a painting by Grandpa. It was not framed and looked different from his other work. It was not finished. 
""Do you know anything about this?"" Mum asked. Jess shook her head. ""I’ve never seen it before. I didn’t know he was working on anything."" Jess looked closely at the painting. It showed a river, but it was not a river she knew. It looked like a fantasy river. The painting was strange and beautiful in a spooky way. The riverbank was very small, with just a little green. The eye was drawn to the light water and a hidden sea. There were no animals, birds, or people in the painting, and it felt right that way. Jess thought about autumn coming after a long summer.
Mum spoke again. ""It has a name."" There was something in her voice that showed she was excited. Jess knew why. Grandpa never named his paintings. He just painted them and let others think about them. Mum turned the painting over and pointed to the words Grandpa had written. Jess read them: ""River Boy."" The words felt important to her, but she didn’t know why. 
Jess looked at Mum. ""There is no boy."" 
""Exactly. It’s strange for him to be so specific. But maybe he will add the boy later. I made the mistake of asking him about it."" 
""Mum! You should have known better."" 
""I know, but I couldn’t help it. It’s such an unusual painting, especially with a name. You can guess what he said."" 
Jess didn’t need to guess. She knew Grandpa would say, ""It’s not the artist's job to explain a painting. Each painting has its own life and language, like a poem. We either understand it or we don’t. Painting is hard work, and I can’t waste time explaining it to everyone."" 
Mum laughed. ""Something like that. Anyway, I was hoping you might know something about this painting since you seem to inspire him."" 
""Inspire?"" Jess asked. 
""Yes, someone who helps an artist."" Jess knew what it meant. Grandpa often said it when she watched him paint. He would say the muse was not helping him or that he needed to be nice to the muse. But he never said it was about her. She thought a muse was like a goddess, not a real person. It was hard to think anyone could inspire someone as strong-willed as Grandpa. 
""He doesn’t need me to inspire him,"" she said. ""He has been painting all his life."""
46,B2,"This morning, I woke up and accidentally cut a hole in my bedroom carpet. I didn’t mean to do it. I could have tripped over the bed with my dad’s knife in my hand, and the knife might have gone into the carpet. That could have happened, but I’m not saying it did. I just didn’t want to damage the carpet. I didn’t wake up thinking, “Today I will cut a hole in my carpet.” It seemed like a good idea at the time, but later I wondered why I thought that. This happens to me a lot. 
What I was really doing was trying to fit my corner cabinet into a corner. My grandma gave me this cabinet when she moved to a flat. It is very cute! It is small, painted white, and has pink and blue flowers on it. It has tiny glass doors. Grandma used to keep pretty things in it, like little figures. Now, I keep my shells and stones in there. I was very happy when she gave it to me!
The cabinet is a corner cabinet, so it has to go in a corner. My bedroom is small and shaped like a wedge of cheese. There are two corners in my room. The big bedroom is for my parents, my sister Angela has the back room, and my brother Tom has the little room over the garage. I have the smallest room, which is like a broom cupboard. 
Mum says when Angela goes to university, Tom can have her room, and I can have Tom’s room. But Angela is only fifteen, so I think I will be in my small room for a long time. I don’t mind; I like my little bedroom. It feels cozy, like a nest. The roof slopes down, and the window is low. 
The problem is, there are not many corners! My bed is in one corner, and my wardrobe is in the other. I tried to fit Grandma’s cabinet in the space between the roof and the floor, but it was too tall. I thought, if I can’t cut the cabinet, maybe I can cut a hole in the carpet. It seemed like a good idea. My dad always tells us to “think outside the box,” and that is what I was trying to do!"
47,B2,"The novel ""The Borrowers"" is about a family of tiny people who live secretly in the walls and floors of a house. They borrow things from normal-sized people to survive. When I was asked to make a TV show from the book, I knew it would be hard to meet people's expectations. Fans of the book have strong ideas about how it should be. I used the original drawings from the book a lot because I didn’t want people to say I did it wrong.
The author wanted the show to show things from the Borrowers' point of view, not from the humans'. This made filming more difficult. The most important thing was to get the size right. The Borrowers are ten times smaller than humans. So, when we filmed them walking across a room, we had to be ten times further away than usual. The crew had to crawl on the ground and film from no higher than 15 centimeters to show the Borrowers' view. They went through many pairs of jeans!
We only raised the cameras for special shots. One big challenge was to make the shadows look right when we combined the tiny Borrowers with the normal-sized background. We created a special way to do this. After the show aired, famous director George Lucas called me to ask how I did it.
We built only one set, which was the Borrowers' home under the floorboards. It was filled with giant objects to make the actors look small. It was very fun. I remember the coins we used; they were bigger than dinner plates and hard to lift. We often had to stop filming because the crew laughed so much. In the story, there is a scene where the Borrowers are swept down a drain. To film this, the actors had to go down a tunnel with hoses, and they said it was so scary that they didn’t need to act.
It was also important to me to get the costumes right. I had them made from heavy canvas so they looked like doll clothes. This made it hard for the main actress to move. She couldn’t sit down during breaks and had to be sewn into her dress every morning. The lead actor's trousers were made from a rug because normal fabric looked too smooth. Unfortunately, it was very hot while we filmed, and I don’t think they were happy with the costumes!
Most of the action away from the Borrowers' home was filmed with the actors in front of a blue screen. It was hard for them to react to things that weren’t really there. I had to draw pictures of every scene to show how they should look. I drew 2,000 pictures by the end. We didn’t have enough money to use special effects studios during the day, so I worked nights for three months. We had to work quickly. Once, I filmed a whole scene and then realized there was no film in the camera!
But in the end, everything came together, and I think the series was successful in showing the magic of the books."
48,B2,"Mom stops the car at the corner of my new school, Palm Grove High School. She looks around nervously, searching for reporters that are not there. I wonder how long it will take before the craziness starts. It always does. The fake smiles, the people who want to be my friends, and the ones who ask for free tickets to my dad’s concerts. “Everything will be fine,” I tell her. She kisses her fingertip and touches my cheek before I get out of the car. Then she drives away, leaving me alone at this new school. But this is what I wanted. I wanted to leave my old life of traveling and tutors. While the rest of the band is here for recording, we are staying for good. I wanted to come to this school because I want to meet real kids. Kids with normal parents, like a mom who works in an office or a dad who cuts grass. That would be so cool.
I walk into the school office. “Hi, I need my schedule, please,” I say to the secretary. “Name?” she asks, looking unfriendly. “Desert McGraw.” “Desirée?” she asks, leaning closer. “Desert,” I say again. The secretary looks confused. “Oh,” she says and types my last name on her computer. That’s good because not many people know my last name since my dad uses a stage name. “What grade?” she asks. “Eleventh.” “One second, it’s printing,” she says. Then she gives me the paper. My first class is English Literature. Great! I like English. But I will be late. English is in Room 214 on the second floor. I studied the map last night so I wouldn’t look silly looking for my class.
When I get to the door, I hear the teacher calling names. “Aurelio Gonzalez.” “Here.” I slip in quietly and sit at the last desk in the second row. The girl next to me smiles. She looks at my normal outfit – jeans and a T-shirt. “Nice shoes,” she whispers. I look down at my fancy shoes with flowers. Oh no, I shouldn’t have worn these. “Thanks,” I say. The teacher pauses. “Desert... McGraw?” she says. “Here.” The teacher smiles and introduces herself as Ms. Smigla. She talks a lot and gives us our course outlines. After we look at them, she lets us talk to each other! All teachers should do this.
“Why did you move here?” my new friend asks. I have a few choices. Do I say it’s because I wanted a normal life away from cameras and reporters? Or do I say what my dad thinks? “We need a change, Desert,” he said, “and this is the perfect place to record the new album.” I think he just wants to relax on the beach. Why else would they choose a studio so close to the sand? “My dad had to move,” I tell her. “What does he do?” she asks. I know everyone will find out soon, but I can pretend to be normal for a while. “He’s an artist,” I say, playing with my backpack zipper. “Cool. I’m Becca, by the way.” And she doesn’t seem to care much. Great!"
49,B2,"Not only is the average American teenage girl expected to be the president of the Student Council, but she also needs to have a part-time job, volunteer, and do well in school. This is what it means to be a teenager in America today. Boys and girls cannot just go to school and be average because being average is not enough anymore. People think that not trying hard is being lazy.
Teenager Kristen Loose says, “Adults often forget how much pressure we have. We have a lot of homework, tests, after-school activities, jobs, chores, and we also want to have a social life.” Even with all this stress, people still have negative ideas about teenagers. They think teenagers are lazy, disrespectful, loud, and only care about themselves. While some teenagers may act this way, it is not fair to say all teenagers are like this.
Kristen Loose believes that many people think teenagers only watch TV and use their phones all the time. She says this is not true. She keeps her phone close, but she uses it for important things, not just for fun. Teenagers use their phones to help with schoolwork and to stay connected. With smartphones and social media, students can do homework anywhere and anytime. They can even listen to language lessons while going to school.
Many teenagers wake up around 6 a.m. or 7 a.m. and often go to bed after midnight. They have a busy schedule with school, activities, family duties, and homework. They do not get enough sleep. The US National Sleep Foundation found that only about 20 percent of teenagers get the recommended nine hours of sleep each night. Also, 28 percent of teens said they fall asleep in school about once a week because they are tired.
Teenager Lindamarie Olsen thinks she only has about 18 hours of free time each week. With 168 hours in a week, 18 hours is not much. She does not waste her time on social media or TV. Instead, she spends her time volunteering. She says, “People think teenagers only care about themselves, but I love to help others. I want to make a positive difference in my school and community.”
In 20 years, the ideas about teenagers may change, but they will still be working hard and making the world better. There will always be new students who are doing great things before they finish school."
