text_id,text_level,text
48,B2,"
Mom pulled to a stop at the corner of my new school, Palm Grove High School. She looked around nervously, looking for journalists that weren’t there. I told her everything was going to be fine. She kissed her fingertip and touched my cheek right before I got out of the car. Then she was off, leaving me alone with this whole new school and situation to deal with.
I walk in the school’s main office and get my schedule. English Literature, first period. Cool, I can deal with that. But I’m late. English is in Room 214, second floor. I studied the map the night before, as I didn’t want to look like a complete buffoon searching for my classes.
When I get to the door, I hear the teacher already taking roll. I slip in undetected and slide into the last desk in the second row. The girl next to me smiles. She scans over my very normal and, might I add, very clever outfit – jeans and a T-shirt. Ha! Nobody will ever suspect me now!
The teacher pauses in the roll taking. ‘Desert... McGraw?’ she says hesitantly. ‘Here.’ The teacher then smiles and introduces herself as Ms. Smigla. She talks a lot and eventually hands us our course outlines. After we review them and she tells us all about books we’re required to read this year, she actually gives us time to socialize! All teachers should realize the importance of this."
49,B2,"
In the United States, teenage girls are expected to be Student Council presidents and have part-time jobs. Teenage boys and girls have a lot of responsibilities, including homework, tests, extracurricular activities, jobs, chores, and family obligations. They also have to deal with the pressure of trying to maintain a social life.
Teenagers today have a lot of stress. They have piles of homework, tests, and extra-curricular activities, jobs, chores, and responsibilities at home. They also have to try to maintain some sort of social life. Despite these stresses, teenagers still have to deal with negative stereotypes about them.
One teenager, Kristen Loose, says that people often make assumptions about teenagers. They think that all teenagers are lazy, disrespectful, and rebellious. However, Loose believes that this is not true. She says that teenagers today have a lot of responsibilities and that they are not lazy.
Another teenager, Lindamarie Olsen, says that she gets about 18 hours of leisure time a week. However, she does not spend most of her time on social media or television. Instead, she focuses much of her energy on volunteer work.
In 20 years, it is likely that the stereotype of teenagers will have changed. However, one thing is for sure, teenagers will continue to prove that they are capable of great things."
50,B2,"
The teenage members of the Earth to Sky Calculus Club live in Bishop, a mountain town in the US, surrounded by wilderness. They have launched over fifty balloons to the edge of space. It's a long-running science project and a backcountry adventure. The teenagers get involved because it's part astronomy experiment and part adventure. I joined them one weekend in late spring. They were releasing a high-altitude balloon, hoping to record shooting stars.
A few things happen when the balloon goes up. First, it grows to the size of a small car. Then, it pops in a dramatic explosion. Finally, a parachute helps the equipment inside the lunch box land safely back on Earth.
Getting the lunch box back is not straightforward. It often lands somewhere in the middle of nowhere. To find it, the recovery team has to drive south of the Sierra and then back up the western side of the mountain range. It can take a long time to find the lunch box. But it's also a perfect opportunity to argue over the effects of atmospheric waves and share stories of adventure."
51,B2,"
Chloe Morgan is a palaeontologist. She started her interest in the field when she was fifteen. She was inspired by her younger brother's interest in dinosaurs and by an article she read about recent discoveries. She felt that Palaeontology was a unique and rewarding career choice.
One day, Chloe met her first professional palaeontologist, Matt Cornelius. He was famous and approachable. She was nervous at first, but she felt more at ease when he showed her patience and willingness to listen.
Dinosaurs continue to fascinate us because they speak to our innate explorer instincts. They are also a reminder that there is still more out there to be discovered.
Chloe is passionate about sharing her knowledge and enthusiasm for Palaeontology with others. She likes to reach out to young people and explain the complexities of science. She believes that everyone has the potential to learn about science and that it is important to inspire young people to be curious and to explore new possibilities."
52,B2,"
When you travel by car with your family, even when you're young, you know that you're not 'there yet.' Once you get there, it's not 'there' anymore, it's 'here.' If you really think there's a chance that you're 'there yet,' you should be asking 'Are we there yet? ' And parents often get tired of hearing that question over and over.
There are a lot of things you can do when you're travelling by car. You can watch DVDs, listen to music, or play puzzles. You can also act as co-pilot and help your parents adjust the radio station and temperature.
Sometimes, things can get out of control and a fight can break out. But your parents will usually be there to help you and keep you safe. And once you're finally 'there,' you'll see the grown-ups tumble out of the car and go as far away as they can from the kids."
53,B2,"
John and Zuzi Morgan have a café in Oxford, UK, where people can enjoy coffee, cake, and play board games. They decided to turn their love of tabletop games into a full-time business because there is so much technology and people are busy on their mobile phones and gadgets. The games played in their café are called Eurogames. They are known for their gentle themes and easy rules.
One of the most successful Eurogames is Pandemic. It was created by Matt Leacock, a North American designer. Pandemic is a cooperative game where players must work together to solve global problems. It is a popular game because it is easy to learn and fun to play.
The growth of the video games industry has also helped to the success of Eurogames. Video games have become more popular than ever before, and this has led to a rise in the popularity of tabletop games. As a result, more people are open to playing games than ever before.
In John and Zuzi's café, tabletop gaming has become more than entertainment. It has become a way for people to share their love of games and interact with each other. This trend is set to continue in the future."
54,B2,"
Jamie Scott is a musician who has written and produced some of the biggest UK hits of recent years. He started playing the guitar and singing at a young age. He was influenced by his mother, who was a singer, and the local radio station he listened to. At 17, he left school to try to make it as a performer. He was part of a duo with a friend, but they had to split up when the record labels only wanted him as a solo act. After a few near misses, he was signed to a music publisher and released a new album. He wrote songs for other artists and found success in that.
"
55,B2,"
Tony Connor is a popular celebrity who is known for his amazing skills as a street trials cyclist. He is able to jump from tall heights and land safely in other strange locations. His stunts are filmed and posted online.
One Saturday morning, Tony met with the author in a BMX park. The local boys all knew exactly who he was, and people came to pay their respects. Tony is not always seen as a hero. Some people claim he's reckless and takes unnecessary risks. However, Tony is far from casual about the risks he runs. He knows that there are dangers involved in his sport, but he finds a way to overcome his fear and continue to compete."
56,B1,"**
Television presenter Helen Skelton has completed various dangerous challenges for charity, including a desert marathon run and a journey down the Amazon river in a tiny boat. For her latest challenge, Helen walked on a high wire, a long thin piece of metal, 66 meters above the ground. There was no safety net, only a belt around her waist attached to another wire above. To help her keep her balance and not to fall, she carried a long stick, weighing eight kilograms. Helen took lessons from an expert high-wire walker. Although she already had a few circus skills, she quickly discovered that high-wire walking was completely different. The training was a shock, said Helen. 'I didn’t realise how strong I’d need to be. Every day started at 8 am with a run up a steep hill; then came an hour of exercises, with another hour of them after my day practising on the wire. I also had to learn how to fall onto the wire so that if I slipped I could carry on. Every time I fell on the wire it hurt badly. But it was essential to keep a positive attitude: if I was nervous and started shaking, so would the wire.
"
57,B1,"**
In 2006, Jeff Somers began a journey around the world on a penny farthing, a bicycle with one big and one small wheel. He had already written a book about his experiences travelling around Canada in a 50-year-old car and was passionate about motor sport. To save money, Jeff rode to work on an old bicycle and used it to go to Amsterdam on holiday. The trip opened his eyes and he decided to see the world by bike. Jeff didn’t want a normal touring bike and he knew he wanted to build one himself. He finally set out in 2006 and was away for three years, having travelled through 23 countries on four continents. The best bit of the trip was arriving in Tibet and seeing Mount Everest. Despite all the challenges, Jeff now says, ‘if I could afford it, I would set off travelling again tomorrow on my penny farthing.’
## Reading Proficiency Exam
**Level:** A2 (Common European Framework of Reference for Languages)
**Text:** (Simplified version of the text above)
"
58,B1,"**
I work at a university in the US. My team and I are learning more about water birds, particularly one called the American black duck. We have started using a new piece of equipment called a night-vision scope, which allows us to see the ducks in the dark. We are worried about black ducks mainly because their numbers have fallen hugely. We don’t know whether there’s enough food on the east coast for these animals. We have lots of information about their daytime activities, but nothing about what they do at night, because we simply haven’t had the equipment. But this new ‘scope’ will produce really clear pictures, even on moonless nights, so we’ll be able to find out more and make better decisions about looking after the area where they live based on what we learn. It is very hard work. There are four of us, each working six hours daily. We have studied ducks in different locations, and I have had to take a boat to some sites and make notes on every duck I see. The weather hasn’t helped – some nights are mild, but more often it’s wet. Oh, and it’s so quiet I’ve needed lots of coffee to stop me falling asleep! We’ve only missed one working day so far, because the snow was too deep even for our special snow vehicles. Still I like the challenge of it, especially compared to what the summer will bring – hours in a laboratory, where we’ll look at our results together. It’ll be hard to be stuck inside – but it’s essential to do this. And I wouldn’t change it for anything!"
59,B1,"**
I work as a chocolate taster. My job is to make sure that customers get perfect bars of high-quality chocolate from the company I work for. Every week I receive samples of chocolate from the factory and I have to taste them to see if they are perfect. I also have to taste the raw materials that are used to make chocolate. I spend days choosing the most suitable ones to go into the chocolate. I have a kitchen where I can test and taste products I make. It’s wonderful to have a private space I can go off to during the day. No two days are the same in this job. Sometimes I am at the factory and others I’m out of the country buying raw materials. But that kind of variety, and lack of routine, is something I love about the job.
**Please note:**
- The text has been simplified to make it more appropriate for a learner of level A2 on the Common European Framework of Reference for Languages (CEFR).
- The changes to the text have been minimized in order not to affect the answerability of the questions associated with it.
- The simplified text retains the main points of the original text."
60,B1,"**
Sophia Grayson is from Circus Experience, a centre teaching young people circus skills. She says her course is popular because it includes many skills, such as juggling, throwing and catching things, trapeze, and business planning. On the year-long course, students gradually increase the amount of risk they take in each class and parents come along to certain classes to watch progress.
To be successful in the circus, performers need to avoid doing the same thing all the time and keep performances fresh and full of action. Training is very important for circus artists, like athletes, and the best performers are those who want success, have imagination and never stop improving skills.
The course also covers business planning. Many previous students set up businesses all over the world, and are happy to share their experiences. However, Sophia warns, it’s not a profession for making money."
61,B1,"**
Mariam Hobson is a professional backing singer. She sings in the background to support the lead singer. Many people think that backing singers aren’t good enough to be lead singers. That’s not true. They have to be better. People like Mariam are the real stars of the music industry.
Mariam loves her job because she gets to sing different types of music. Sometimes she sings classical, jazz, hiphop or rock. Or she might sing a funny little tune for a radio station or an advertisement. Sometimes she is surprised by the requests she gets from producers. Once she was asked to sing like a fish underwater! But she never argues, she just gets on with the job.
To be successful in her job, Mariam needs to have excellent musical abilities and the ability to learn quickly. There is often no printed music to refer to. Sometimes there are a lot of people singing different tunes and an orchestra as well. Mariam was terrified when she first recorded the background music to a film. It was very complicated and took a long time.
Mariam also enjoys doing recordings for song-writers. Sometimes she helps less experienced writers to improve their songs. By listening to her perform their song, they can work out for themselves how to improve it."
62,B1,"**
Starting out with basic fashion knowledge, Julie Deane has created a successful business with her 'satchels' - a traditional bag used by schoolchildren. These satchels are sold in world-famous shops and are popular among celebrities. Before choosing satchels, Julie made a list of different businesses and decided on her own idea. She found not everyone agreed with her, but she was convinced. She involved family from the start and worked with her mother to design the satchels. Although Julie didn’t know much about fashion blogs, they’ve been important to her success. At first, she sold about one satchel a week. To create interest, she sent satchels to fashion writers and hoped they’d comment in their blogs. They did, and interest has continued to grow. There was a challenging time when a company producing satchels copied Julie’s design, but she now makes sure she’s as confident in the production team as she is in her own staff. Visitors comment on the positive feeling in her offices – people love working there.
"
63,B1,"**
When Vicky Harmiston was a child, her parents gave her and her brother Jamie the freedom to decide what they did in their spare time. Vicky chose to do lots of different sports. She was a good swimmer, and the coach at the swimming club she went to thought she might be good enough to become a champion. But the club was a long way from her home so it was difficult for her to fit in the training around her schoolwork. When they were teenagers, Jamie, who loved cycling, bought himself a special track racing bike and started taking part in competitions. Vicky thought it looked very exciting and decided to try it for herself. She says that was the best decision she ever made. Soon she was cycling every day and doing really well. The track was near her school, which meant it was no problem for her to attend training sessions after school every day. Vicky went on to have a successful career in track cycling and won several competitions. Then, when she was 28, she retired from competitive cycling. Vicky told me: ‘For years I’d loved winning competitions but I began to get a bit tired of the whole thing – and when the excitement stops, there’s no point. Luckily, I went on to have a new career.’ Vicky got a job with a charity called CycleZone. ‘We work with young people who have never enjoyed sport,’ she says. ‘The first thing we do is teach them to ride a bike. We want them to learn to believe in themselves and their own abilities. CycleZone does a great job, and it gets young people together so they’re part of a wider group.’
"
64,B1,"
Singer-songwriter Ana Ronson grew up in Ireland. Her parents weren’t musicians, but there was always music in the house. Her grandfather played the guitar and taught Ana and her brother to play. The first time Ana sang in front of an audience was at school. She was so nervous that her teacher had to lead her off the stage. The teacher suggested that joining the school theatre club might make her more confident. After attending the club for a while, she sang with 50 other students at an end-of-term concert. A year later, her brother asked her to write a song for them, and she wrote her first ever song, Falling Stars. Writing it took just three days and she enjoyed it so much that she enrolled on a songwriting course run by a professional songwriter. Despite being the youngest student, she already knew more about music than many of the others. But Ana says the teacher didn’t listen to anything she said, and she wrote Something to Say about how annoyed this made her feel. She posted this song online, and it became a huge success."
65,B1,"
Last year, I went on a trip to the west coast of Canada. It was my brother Harry’s idea. He’s a journalist, like me, and he wanted to write articles about the trip. I had dreamt of visiting the area ever since I saw it on TV as a child. So I asked Harry if I could go too – until he finally agreed. We joined the group and set off in small boats. The guide had mentioned that very few people lived along that coast. The only other living creatures we saw on that first morning were dolphins and birds. We stopped for hours to explore the rock pools on the beaches along the coast. They were full of amazing coloured fish. It was great to be able to stop caring about how quickly or slowly the day was passing. We never forgot lunch or dinner, though, which we all made together over camp fires. When I finally fell asleep on the boats each evening, it really felt like stress-free living. When the time came to leave, I was sad. But I knew if I stayed, I’d miss family and friends. I was also looking forward to telling everyone at home about our adventures."
66,B1,"**
My dad was a professional basketball player in Germany, as his father had been before him. I went to watch many of his games when I was a kid. I loved telling my friends how good my dad was, but I used to take a book with me to read instead of watching. Starting secondary school, I was already tall. My sports teacher asked if I’d be interested in training with the basketball team. I enjoyed the session, but I thought I’d need to develop my skills before I took part in a real match. It took me a while to agree, but a few weeks later, I found myself playing against a team from another school. My parents came to watch, but it made me more nervous. But it was OK in the end. I practised every day and did really well. I joined an adult team before I moved abroad to a special sports academy in the USA when I was fifteen. The coach there trains Olympic basketball players, and it was fantastic to work with him. However, I can’t say I enjoyed my first experience of living far from my parents. I got used to my new life in the end, though, and my English improved quickly too! I turned professional at the age of eighteen, three years after arriving in the USA. I joined a team and have never regretted it."
67,B1,"
Seven years ago, I was studying tourism in college. I needed to find a part-time job because my course was expensive. I decided to become a weekend tour guide in my home city, Chicago. I took visitors around the city and I enjoyed giving those tours. I felt like I was seeing the city in a new way. After finishing my studies, I decided to go into tour guiding full-time. To get a licence, I had to learn a lot of things. I had to be able to answer hundreds of questions about the city. I also had to be able to be entertaining and tell interesting stories. I need to make sure visitors are happy with my tours, otherwise they could post a negative review online.
"
68,B1,"**
My name is Ella. I'm 22 years old. Last year, I went to Thailand with my sister Josie. We went to help as volunteers at an elephant sanctuary. It was our first time doing something like that. We collected the elephants' food and washed the elephants in the river. We also led the elephants on foot into the forest area. The part of the day I most looked forward to was the evening. We spent the evenings talking and playing games. Now that we're back in the UK, Josie doesn’t often talk about Thailand. But if anyone asks her if she enjoyed her time at the sanctuary, she says she loved it."
69,B1,"**
I’m Gina D’Costa and I run a flower shop in the UK. We sell flowers to people who buy them for friends, their homes, or businesses. Sometimes we take part in photo sessions for businesses by providing flowers for their advertising pictures. Once I decorated a castle with flowers for a wedding. It took a lot of work but I was really proud of the job we’d done. My day starts at 4 a.m. when I go to the market to buy fresh flowers. The market is wonderful, with flowers from all over the world. I buy the flowers I need for the day and then I go back to the shop to set up vases and create bunches of flowers.
"
70,B1,"
My city has a modern cinema that shows all the latest films I want to see, and lots of films for kids at the weekends. It’s close to where I live, but a year ago, I realised something was missing – the experience of discussing a film in detail with a group of people after watching it with them. So, together with two friends, I started a film club. We decided to keep our costs low, so we don’t hire a cinema. Instead, we choose a different location in the city each month. We’ve been to see how people do things in different places, but it’s always good to get back to our own club again. We’ve started a blog, too, because most people now go online for information about films, rather than read reviews in local papers.
"
71,B1,"**
Taking photographs was always my favourite activity as a child. When I was 15, I felt that if I wanted to take my hobby to the next level, I had to do something special. So I decided to start a personal project: I would take one photograph every day for a whole year of my life. I was amazed to discover that there were others who liked the way I saw and photographed things. I was also enjoying photographing a wide range of subjects. Then someone suggested that if my photographs all had a common topic or idea to connect them, my project would be even better – and I agreed. So I began to concentrate more on taking photos of nature scenes, especially of birds and the sky. A lot of them were black and white photographs, which was very different to what many other young photographers were doing – they were all taking colour photos. As a result I sometimes had doubts about my project, and I almost gave up several times. In the end, however, I trusted my own feelings, and became more confident about my photographic style and choices. One day I showed my project to my art teacher at school. She told me about a national photography competition for people my age. So I entered some of my photos, just for fun. I’ll never forget the moment when the judges told me that I had won first prize; I was so happy, as my project meant so much to me. It was the first time I realised that maybe my photography really was good, and that I might actually be able to work as a professional photographer. I now have my own photography studio and I’ve never regretted my career choice."
72,B1,"**
Last year, I joined the National Youth Challenge (NYC) because I knew they went camping and sailing and taught skills like public speaking. In the NYC, you can do different activities to challenge yourself and you’re always learning something. There are different levels, from beginner to advanced, run by adult volunteers called ‘leaders’. When you complete each level, you get a certificate.
When I first joined, my leader suggested that my first challenge should be helping to organise activities at a local children’s club for two hours a week. I decided to take up the challenge, but only because I wanted my first NYC certificate. Soon, however, I wanted to spend all my free time at the children’s club. It meant a lot more to me than just getting the certificate. And when I finished the challenge, the NYC leader let me keep on volunteering at the club because I’d built up some great relationships with the children. Now I’m there for about four hours a week and I always really look forward to going.
I’ve improved my own communication skills while at the same time helping others. I’ve got several other NYC certificates now and yes, one of them is for camping."
73,B1,"**
I was born in Denver, USA. I started snowboarding when I was eight years old. My dad took me to a resort in the mountains, about two hours from Denver. The hill was very steep, so my dad had to do a lot of persuading to get me on a board. I was so young, I hadn’t even thought of asking him if I could start snowboarding, but he was already into it and wanted me to love it too. And in the end, I managed just fine. After this experience, I started to love the sport and improve my ability. I started competing aged ten. I enjoy taking part in competitions and winning too. I have to think carefully about my future. Snowboarding is such a huge part of my life now, but I also feel it’s important to have something else I can do, just in case I don’t succeed as a professional snowboarder or if I get injured.
"
74,B1,"**
When I was fifteen, I wanted everything my friends had. I didn’t plan ahead, like I had no idea what I wanted to do when I left school. One day, my best friend got a new phone and I thought I should have one too. My parents said I could only have it if I paid for it myself, so I decided to work part-time and save as much as I could. I owe my parents a lot for making me do that – it taught me a really valuable lesson. I worked every Saturday in a café, but I didn’t really enjoy it. My parents suggested starting my own little business instead. I asked my mum if I could have a go at making necklaces, and I found it was easy to learn. I sold my first items of jewellery to my friends and family. They told me they were delighted with them, but I still needed convincing that they looked good enough to be popular with the public. There was only one way to find out, so I rented a market stall with my mum. Lots of people bought my things, and soon we were receiving calls from all over the country. It’s been such a lot of fun so far."
75,B1,"
When Janine Stuart was young, she wrote a novel called Being Amelia which became a bestseller. Being Amelia is based on Janine’s life. In one interview, Janine said, ‘Because of my family’s moving around a lot, I’ve become good at making new friends. I understand what it’s like to be the only new student in a class, and that helped me to write about how the main character, Amelia, gets on in a new school.
Janine started her novel one summer, when she was feeling bored at home. Her mother had always dreamt of becoming a published author herself, and her teachers had always encouraged her to write, so it seemed like a natural way for Janine to pass the time. The year before, she’d entered a short story competition on a young writers’ website and won first prize. That’s why, when Janine finished Being Amelia and sent it to a publishing company, the people who worked there were immediately keen to read it. They loved it, and a year later, Janine’s novel was on sale in bookshops."
76,B1,"**
My name is Tom. I am fifteen years old. Three years ago, my family and I moved to a castle on a small island. My dad was invited to be the castle’s manager. He works for an organisation that looks after historical buildings. We were worried about the move at first, but we soon got used to island life. The castle isn’t very beautiful, but our apartment is comfortable. The island feels very sociable in the summer, and there are often parties on the beach. In the winter, there are not as many people on the island. But the adults all support each other, and help with repairs on the island. The biggest change for me was travelling by boat every day. I have to catch the bus to the harbour after school to get the ferry. Sometimes, the ferries don’t run, and I miss the last ferry home. So I always tell my schoolmates to hurry up when they come to stay with me. But we often get the most fantastic views, for example when the sun goes down over the sea. Some days, though, it’s so foggy that you can’t see a thing, then within hours it’s brilliant sunshine again."
77,B1,"
I live in a beautiful house in Scotland. I love nature and wild animals, and I started a new hobby called birdwatching six years ago. I went to the mountains in northern Scotland with my family, where we saw lots of birds. I spent hours watching them with my parents, who showed me how to tell the difference between species and how to find the best places to see them. It was amazing, and I joined a local young birdwatchers’ club. My goal is to see 200 different bird species, and I’ve almost achieved that. I’ve been to Egypt and South America, where I hoped to see my 200th species. I didn’t mind that it didn’t happen, as I’ve learned that you have to be patient with this hobby. I posted a video online about this challenge, and many teenagers enjoyed it. I also think that birdwatching clubs should try to get more young people interested in this hobby. Everyone needs to connect with nature, whatever their age, and it doesn’t have to cost much money."
78,B1,"**
I started playing football when I was 7. I would rush home from school to play with other boys and girls. I loved it, and I was good at it. But my family thought that I would drop out, like I often did with other hobbies. But it never did. I was already dreaming of playing football professionally when I was older. And the opportunity came sooner than I’d hoped. I played in local tournaments, and one of the referees noticed that I was a promising player. He asked the manager of a professional women’s club to watch me play. After that, she asked me to join her club. I started regular training with a big club as a young 13-year-old. I improved enormously. But people still weren’t sure I’d ever be a star player, which made me feel a bit upset. But my coach encouraged me to just be myself, and believe in myself. I played in one of the club’s championship matches, much earlier than I’d expected. I scored the winning goal. And I’ve been lucky since then."
79,C2,"
One of the most interesting developments in further and higher education in the UK has been the move to encourage novice students to become involved with research as early as possible. Research is not an exclusive activity for experts or scholars. It can also be seen as a natural and fundamental way to build knowledge and skills.
Research approaches and skills are useful not only in your studies but also in employment. They are ways of thinking about the world and ways of going about your own work. As a student, you make a contribution to knowledge. You do not just digest and repeat it, you make it. Making knowledge is based on asking questions, rather than taking things for granted.
Most students have always been researchers of sorts. You will have been carrying out some elements of research for projects and answered questions at school or in the workplace since your first few days there. You will also have been developing research and enquiry approaches and skills when exploring where to go on holiday, how to grow seeds successfully, how to fix things around the house, how to train your dog, how to find the right kind of music system, and how to buy the right kind of items for your needs online.
Critical thinking is particularly important in research. We need to be able not just to repeat what we’ve read and take everything in as if it was proven fact, but to engage with it, think about it, test it out, identify whether what we’re being told is presented in such a way as to trick us into agreement, or whether it is logical, reasoned and backed by evidence."
80,C2,"
Cities have always been centers of intellectual activity. They have been places where people gather to discuss ideas and share their thoughts. However, city life is not always easy. It can be exhausting and overwhelming. Scientists have found that cities actually dull our thinking, sometimes dramatically so. One of the main reasons for this is the lack of nature in cities. Studies have shown that people who can see trees from their windows recover more quickly from illness. Even small glimpses of nature improve brain performance.
In recent years, it has become clear that living in cities has a number of negative effects on our mental and physical health. These effects include fatigue, stress, and depression. However, there is also evidence that living in cities can have some positive effects on our creativity and innovation.
The key to mitigating the psychological damage of the metropolis while maintaining its unique benefits is to find ways to integrate nature into city life. This can be done through a variety of methods, such as creating more parks and green spaces, and making it easier for people to access nature."
81,C2,"
The mind is a complex thing. It is often thought to be located inside the head. However, there is evidence to suggest that the mind is more than just the brain. Things and neurons participate in human cognitive life. Stone objects, body ornaments, engravings, clay tokens and writing systems play an active role in human evolution and the making of the human mind.
The mind and the brain are often equated. Most of what we know about the human mind has been uncovered through isolating people from the material culture they are usually surrounded by in order to study them. This makes good sense if you are a neuroscientist, but it often goes unnoticed that much of our thinking takes place outside our heads.
There is a new theory that explores the different ways in which things become cognitive extensions or are incorporated by the human body. This theory is called Material Engagement Theory (MET). MET aims to explore the different ways in which things become cognitive extensions or are incorporated by the human body. It also investigates how those ways might have changed since earliest prehistory, and what those changes mean for the ways we think."
82,C1,"
Photography has significantly changed the course of civilization and the way we perceive the world. It has been especially impactful in the United States, where photography became an integral part of American culture. Historians believe that photography is arguably the country’s greatest single contribution to the visual arts. It has moved to the centre of US intellectual and aesthetic discourse.
There are several reasons why photography was so appealing to the Americans. Firstly, it was a mechanical process that matched the growing enthusiasm for technology. Secondly, the camera was the perfect tool for representing oneself and family. Thirdly, photography was a way of creating and sustaining an impression of self and family. Finally, the photograph’s inherent realism was aesthetically pleasing.
Photography has also been used by artists in a variety of ways. For example, Andy Warhol used photographs in his paintings, silk screens, and multiples. Artists have incorporated photographs into their work to express themselves creatively and to represent their ideas."
83,C1,"
In 1890, William James, an American philosopher and physician, defined psychology as the 'science of mental life.' This definition is still a good starting point for understanding psychology today. We all have a mental life and therefore have some idea about what this means. However, even though the concept can be studied in rats and monkeys as well as humans, it remains a somewhat elusive one.
Psychology is about the mind or brain, but psychologists do not understand nearly enough about its workings to be able to comprehend the part that it plays in the experience and expression of our hopes, fears, and wishes, or in our behaviour during experiences as varied as giving birth or watching a football match.
The endeavour of psychology is much like that involved in solving a crossword puzzle. It involves evaluating and interpreting available clues. Complex interactions are the norm rather than the exception in psychology, and understanding them depends on the development of sophisticated techniques and theories.
Psychology has the same goals as any other science: to describe, understand, predict, and learn how to control or modify the process that it studies. Once these goals have been achieved, it can help us to understand the nature of our experience and come to conclusions that can be applied directly to people’s lives."
84,C1,"
In a storehouse in a business park in Michigan, USA, there is a museum of failed products. The museum has a collection of products that were withdrawn from sale because nobody wanted to buy them. The proprietor of the museum, Carol Sherry, sees each product as embodying its own sad story. The museum is a viable, profit-making business. It is a testament to the fact that most products fail. The museum was started by a man named Robert McMath who intended to accumulate a reference library of consumer products. But he ended up collecting mostly unsuccessful products. The museum is a reminder that we should not be afraid to fail. It is also a reminder that we should not be afraid to try new things."
85,C1,"
Everyone knows that sports teams have an advantage when they play at home. But does anyone know why? Most of us probably think we do; after all, it seems obvious. But professional sport is changing faster than at any time in its history and much of what we used to take for granted is now open to question.
There are two main reasons why home advantage exists. First, the home team has the advantage of playing in front of their own crowd, which can give them a boost of energy and confidence. Second, the home team has the benefit of being able to make adjustments to the game plan based on the crowd's reaction.
However, there are some changes that have recently occurred that have made home advantage less effective. For example, travel has become more convenient and the top grounds increasingly resemble one another in their soulless efficiency. As a result, the impact of playing at home has declined in all major sports.
Despite these changes, there is still some evidence to suggest that home advantage still exists. For example, researchers found that the players’ testosterone levels were higher before home matches than they were before training sessions or away matches. This sense of territoriality may be connected to some primitive urge to defend home turf against interlopers."
86,C1,"
The more I practice, the luckier I get, said Gary Player. This quote is famous and is valued by athletes and coaches. However, the meaning of the quote is not clear. Player didn’t literally mean lucky, he was speaking ironically. His real message was: ‘The more I practice, the better I get.’ Up to a point. Where that point is, is at the heart of the nature-nurture debate. The debate is about whether talent is born or acquired. There are different opinions on this topic. Some people believe that talent is born, while others believe that it is acquired through practice. However, there is no consensus on this issue. The most important thing is to practice. If you practice a lot, you will improve your skills."
87,C1,"
A recent report found that many children living in wealthy countries feel lonely and unhappy. The reason for this is that these children have been spending too much time indoors, watching TV or playing on computers, and have lost contact with the natural world. This is a problem because it is making children feel sad and unhealthy.
A follow-up study found that most of the children interviewed said that they would be happier if they could go outside more. Many adults also talk nostalgically about the freedom of their own youth, when they spent long summer days playing outside. However, they rarely stop to reflect that they are the ones who have imposed that protective regime on their own children.
There are some good arguments in the book about the relationship between the fear of danger and child-focused consumerism. However, the author's arguments go too far and she does not provide enough evidence to support them. For example, she likens the modern treatment of children to a subtle form of racism. This is a very strong and controversial statement that is not supported by the evidence."
88,C1,"
I am a research bio-psychologist with a PhD. I have done a lot of school and I am a good problem-solver. However, my schooling has not helped me much with the problems I face in life. Most problems in life cannot be solved with a formula or memorized answers. They require the judgement, wisdom and creative ability that come from life experiences.
Play is the natural means by which adults and mammals have always educated themselves. It is also important for children's development. All mammals, including humans, play when they are young. Children who have the most to learn play the most.
Play is the most democratic of all activities. It is voluntary, which means that players are always free to quit. If you can't quit, it's not play.
School has become more onerous and adults have replaced play with adult-directed sports and other activities. Our children don’t need more school. They need more play. If we care about our children and future generations, we must reverse the horrid trend that has been occurring over the past half century. We must give childhood back to children."
89,C1,"
In many countries, there are a lot of young people in their twenties who use social media to find work. There are two popular social networking sites that are often used for job hunting: Twitter and LinkedIn. These sites offer the chance for direct contact with potential employers. However, with greater access comes a greater chance to make mistakes. For example, a young jobseeker in the US contacted a senior marketing executive via LinkedIn. The marketing executive was not impressed by the young jobseeker's message and sent a rude rejection note. This incident has made people think more carefully about how they use social media in a professional capacity.
There are a few things you should do when you are using social media for job hunting. First, you should explain clearly who you are and what you have to offer. Second, you should refrain from sending impersonal, blanket emails. Third, you should keep the tone humble if you want to avoid leaving a sour taste in the recipient's mouth."
90,C1,"
Newspapers have been struggling in recent years. Their circulation has fallen and they are no longer the main source of news for most people in the US. Some people predict that newspapers will soon be extinct, but history shows that old media have a habit of surviving. Newspapers were once new media, and they became the dominant medium for news in the mid-19th century. However, the internet has changed the way we consume news. Now, we can get news from all over the world quickly and easily. We can also personalize the news to our own interests. All this is a world away from the straitjacket of newspaper publication. Yet few if any providers seem alive to the new medium’s capacity for spreading understanding and enlightenment."
