text_id,text_level,text
37,B2,"
'Sleep is very important for our bodies and minds. When we don't sleep well, we can feel tired, grumpy, and have trouble concentrating. Some people have trouble sleeping and they know how important it is to get a good night's rest. But what about dreams? We don't talk about dreams as much. When we wake up, we often remember our dreams from the last hour or two of sleep. This is because our brains are most active during this time.
Dreams can help us be creative and think in new ways. Some people, like artists and writers, use their dreams to get ideas. They might write or draw something after having a dream. But everyone can use their dreams to think creatively. We all need to be able to think in new ways to solve problems and make good decisions. So, we should take our dreams seriously and try to understand them.'
"
38,B2,"
'Twenty years ago, Susie Ray moved from London to a small town by the sea. When you visit her studio, you see many empty frames on the walls. There are also pictures of her two daughters. Susie is a very good artist who copies famous paintings. She can make them look just like the originals. People like Renoir, Monet, and Van Gogh painted the originals. Susie's copies are so good that art experts think they are the real thing. People buy her copies for a few hundred pounds to £12,000, depending on how long she takes to finish them. Susie doesn't tell us who her clients are, but they are galleries and collectors. Some people buy her copies to show off, but others keep the original in a safe and display the copy. Susie is honest about what she does. She makes her copies look as good as possible, but she always signs her name on the back. She doesn't make fake copies, because that is against the law. Susie used to work as an illustrator for a garden, drawing plants. She is very good at drawing and making things look accurate. Now, she makes copies of famous paintings, especially those by French artists like Monet and Van Gogh. People ask her for advice, and she tells them to practice drawing and to make sure they get things right. She likes making copies, and it's a good way for her to make a living.'
"
39,B2,"
Ellen MacArthur loves the sea. She used to sail around the world fast. She was very good at it. Ellen's life was all about the sea. She spent most of her time on the water. When she was on land, people would ask her about her sailing and she would want to go back to the sea. After a big sailing competition, she spent 94 days on her boat. It was her home, her work place, and her safe place. She had to plan everything carefully, including what food to eat and how to stay healthy. She was very good at taking care of her boat.
Ellen realized that the world is like a boat. We need to take care of it. She saw this when she visited a desolate island in the Atlantic. She saw old whaling stations and realized that people take things and then leave. This made her think about the world and how we use things. She started talking to people about using less and reusing things. She visited factories, mines, and power stations to learn more. She wants to help young people think about how to make the world a better place.
Ellen started a charity to help people think about how to live sustainably. She misses sailing, but she thinks this new work is more important. She wants to use her voice to make a difference."
40,B2,"
'Jordan Romero is 13 years old. He wants to climb Mount Everest, the highest mountain in the world. If he does, he might become famous. Jordan wants to inspire other young people to go outside and play. He's climbing with his parents, Paul and Karen. They call themselves 'Team Romero'. They want to climb the highest mountains on each continent. Jordan has already climbed five of them. He might finish all seven before he's 18.
Some people think it's not a good idea for a 13-year-old to climb Everest. They think Jordan might not be strong enough or experienced enough. But Jordan's parents are experienced climbers and think they can help him. They are worried about the risks, but they believe in Jordan.
Jordan's father says he's not trying to be famous because of his son's adventures. He just wants Jordan to achieve his goal. Jordan says he likes the challenge. He wants to inspire other young people to go outside and play.
Some people think that in the past, people didn't care about being the first to do something. But now, people like to share their adventures on the internet. This means Jordan has to be careful about how he does things. He has to do interviews and take pictures. He has to make his adventure special. If he doesn't want to climb mountains anymore, his parents will stop the project and do something else together.'
"
41,B2,"
'When you see a teenager with an MP3 player, it's probably not classical music they're listening to. Most people know many pop group names, but few know who Brahms was. I'm studying music, but my friends don't know much about classical music. If you don't know who wrote the music, you won't buy their CDs. It's sad for classical music lovers. Few people go to classical concerts. Only 3% of concert tickets sold last year were for classical music. Classical music doesn't interest most people, especially teenagers. I'm a musician, but I don't love classical music. I like many types of music. Why don't teenagers like classical music? It's hard for us to listen to because it's slow and has many changes. We like to talk and play fast. Pop music is easy to listen to, and classical music needs time and attention. Pop music is about things that happen in our lives. Classical music is powerful, but not about what we care about. We don't listen to classical music as much anymore. In the past, families made music together, but now we can find any music on the internet. I don't know why people like classical music more when they're older. But if your parents like something, you might not like it. Some people think schools are to blame, but there are kids who like playing classical music in school. They like performing, but not listening to it. We have different music for relaxing and for playing.'
"
42,B2,"
Bonnie Wyndham got out of her mother's car and looked at Almonside School. 'I'll show you who's boss,' she said. Her mother was getting out of the car too, but Bonnie didn't care if she heard. Bonnie's mother knew how she felt.
The school was a bit strange, with many different buildings hidden among the trees. But Bonnie saw some signs that said 'Science block', 'gymnasium', and 'riding centre'. 'Riding centre!' Bonnie said excitedly. 'Let's go,' her mother said.
Bonnie followed her mother to the headmaster's office. 'This way,' her mother said. Bonnie sat outside the door while her mother talked to the headmaster. Bonnie didn't like waiting, so she got up and went to the riding centre. She saw some nice horses and a big place for riding inside. But there was no one around.
Bonnie was very careful with the horses. She liked them a lot. She looked at each horse and liked them all. 'I think I know what they're doing here,' she said to a small pony. 'They're happy and healthy.'
The next horse caught her eye. 'You're the best!' she said. His name was Maverick. Bonnie felt like she knew him. 'I rode you in my dreams,' she said. She wanted to ride him again. She found a saddle and bridle and put them on Maverick. She forgot about her mother and the headmaster. When she rode Maverick outside, she felt like a queen. 'You're the best horse I've ever ridden,' she said. 'We can be friends,' she said to Maverick. She rode him around the paddock and felt happy. Maverick trusted her, and she knew he would jump well.
"
43,B2,"
'I met Cody Simpson before and I was impressed by his confidence. He's a 15-year-old boy from Australia who has already made many popular songs. So, how did he end up singing in front of so many people? 'I started playing the guitar when I was six years old and writing songs when I was seven,' Cody says. 'But I loved swimming and surfing. Those were my favorite things. I was 13 and going to school, and then I put some videos online.' These videos were very popular. People liked them and wanted to see more. So, Cody recorded more videos at home and sent them online. The response was amazing. Cody was a good swimmer and was training hard. But then some record labels contacted him and asked him to join them. He had to decide between swimming and singing. He chose singing and moved to the US with his family. 'It was hard for me to choose a career at such a young age,' he says. 'Imagine having to decide what you want to do for the rest of your life when you're only 12 or 13 years old!' He had to tell his swimming coach and friends that he was leaving. 'They were surprised,' he says. 'I'm a quiet person and I like to keep a low profile.' So, Cody packed his bags and moved to the US with his family. They are not involved in his music career, but they are always there for him. Cody says it's important to have good people around you to keep you grounded. Sometimes, he worries about his little brother and sister who are affected by his decision. But his family reassures him that they are always there to support him. Success comes from being brave and taking chances. 'It all happened so fast and unexpectedly,' Cody says. 'Now, I'm singing in front of many people and visiting countries I never thought I'd visit. It's amazing, but I know it won't last forever.'
"
44,B2,"
I woke up early and looked out of my window. I saw a river and some ice on it. The sun was shining. I could see a wall of sandbags along the river to protect the buildings from flooding. I had helped build them with the other adults in the town.
I was going kayaking. I put on my special suit and grabbed my jacket. I saw a boy on the other side of the river. He was trying to balance on the ice. I didn't know him. I checked my lucky chain and put it in my pocket. It was given to me by my famous grandfather. I also have his diary, which I keep under my pillow.
I went to the kitchen to get a banana. My mom was making breakfast. She asked me to be careful when I go kayaking. I saw my grandfather in the hallway. He was grumpy and asked me where I was going. I told him I was going kayaking. He didn't like it when I didn't win a competition. I tried not to get upset and went outside.
I walked to the boathouse to get my kayak.
"
45,B2,"
'Mum took Jess to the study. ""Come with me,"" she said. Jess followed her. There was a painting on the table. It was one of Grandpa's, but it was different from his other paintings. ""Do you know about this?"" Mum asked. Jess shook her head. ""I've never seen it before. I didn't know he was working on something."" The painting was of a river. It was a strange and beautiful picture. There were no animals, no birds, no people. It felt right that way. But Jess was curious. She thought about autumn after a long, warm summer. Mum said, ""It has a name."" There was something in her voice that wasn't quite right. Jess knew why. Grandpa never gave his paintings names. Mum turned the picture over and showed Jess the words Grandpa had written. Jess read them out loud: ""River Boy."" The words seemed important, but Jess didn't know why. There was a mystery. She looked at Mum. ""There is no boy."" Mum said, ""It's strange. He usually doesn't give his paintings names. Maybe he will add a boy later."" Jess knew what Grandpa would say. He would say that the artist doesn't need to explain the painting. The painting has its own life and language, and we either understand it or we don't. Mum said she asked Grandpa about the painting, but he told her not to waste her time asking him to explain it. He said artists have too much work to do already.'
"
46,B2,"
Here is a rewritten version of the text, simplified for a learner of English at the A1 level:
""I woke up this morning and didn't mean to cut a hole in my carpet. I didn't trip or anything, but maybe I could have. I was trying to put a special cabinet in my room, but it didn't fit. My grandmother gave it to me, and it's very nice. It's small and white with pink and blue flowers. I keep my shells and rocks in it. I was excited to get it, but it's a corner cabinet, so it needs to be in a corner. My room is small and triangular, so I only have two corners. My sister and brother have bigger rooms, and when they go to university, I might get their rooms. But my sister is still young, so I might be stuck in my small room for a while. I like my room, it's cozy and I like the sloping roof and the window at floor level. The problem is, there's no space for the cabinet. I thought about cutting a small hole in the carpet to make room for it. My dad would be proud of me because he always tells us to think outside the box. And that's what I did!""
"
47,B2,"
""The book 'The Borrowers' is about a family of tiny people who live in a house and take things from the big people who live there. When I directed a TV show based on the book, I knew it would be hard to make it good. People who love the book have strong ideas about how it should be done. I used the original pictures from the book to help me. The author wanted the show to be from the Borrowers' point of view, not from the humans'. This made filming more difficult. The most important thing was getting the size right. The Borrowers are 10 times smaller than humans, so we had to film them 10 times further away. When filming the big people, the crew had to crawl on the floor. We never raised the cameras high up except for a few shots. One big problem was making the shadows look right when we combined the tiny Borrowers with big backgrounds. We found a special way to do this. After the show was finished, a famous director, George Lucas, called me to ask how I did it. We built a special set for the Borrowers' home under the floorboards. It was very strange. The actors had to carry big objects, like giant scissors, and they laughed a lot. We had to stop filming sometimes because they were laughing so much. There's a scene where the Borrowers go down a drain. The actors had to go down a tunnel with water and they were very scared. I wanted to get the costumes right. I made them out of thick material so they looked like doll clothes. This made it hard for the actors to move around. They couldn't sit down or take off their clothes. The weather was very hot during filming, and the actors didn't thank me for the costumes! Most of the action happened away from the Borrowers' home, so we filmed them in front of a blue screen. It was hard for them to react to things that weren't there. I drew pictures of every scene to show people what it should look like. I drew 2,000 pictures! We had to work fast and hard, and sometimes we made mistakes. But it all worked out in the end, and I think the show was successful."""
48,B2,"
My mom stops the car at my new school, Palm Grove High School. She looks around nervously. She doesn't want anyone to see us. I tell her everything will be okay. She gives me a kiss and leaves. I get out of the car and go to the school office. I tell the secretary my name is Desert McGraw. She types it on her computer. I want to meet new friends who don't know my famous dad. My dad is a musician. I want to be normal for a change.
I go to my first class, English Literature. I'm late, but I find the classroom and sit down. The teacher, Ms. Smigla, says hello. She gives us a book to read and we can talk to each other. I sit next to a girl named Becca. She likes my shoes. I tell her thank you. She asks me why I moved here. I say my dad had to move for work. She asks what he does. I say he's an artist. That's true, but I don't want to tell her he's a famous musician.
I made some changes to the original text to make it easier for a learner of level A1 to understand. I:
* Simplified vocabulary and sentence structures
* Removed complex sentences and phrases
* Changed some sentences to make them shorter and more concise
* Removed some details that are not essential to the story
* Kept the main ideas and plot intact to ensure the learner can still understand the story and answer questions about it."
49,B2,"
'American teenagers have a lot of responsibilities. They are expected to do well in school, have a part-time job, volunteer, and have a social life. They don't have time to just sit around and do nothing. Many people think that teenagers are lazy, but this is not true. They have a lot of work and activities to do. They have homework, tests, and extra activities at school, and they also have to help at home and have a social life. Some people think that teenagers spend too much time on their phones, but this is not always true. Many teenagers use their phones to help them with their work and to stay in touch with their friends and family. Teenagers have a lot of pressure, but they are still able to find time to help others. They volunteer and do things that make a positive difference in their community. In the future, there will be another generation of teenagers who will prove that the negative stereotypes about them are not true.'
"
50,B2,"
'The Earth to Sky Calculus Club is a group of teenagers who live in a small town called Bishop. They love to send balloons to the edge of space. They have sent over 50 balloons so far! It's a fun project that combines science and adventure. I went with them one weekend to help launch a new balloon. They put a special box with a camera, a thermometer, and a GPS tracker on the balloon. The box will float up, up, up until it reaches the edge of space. Then it will come back down and the students will find it using the GPS tracker.
The students were very excited to launch the balloon. They counted down from five and then the balloon went up, up, up. They followed it with flashlights to see it in the sky. It was very quiet and peaceful. The students were amazed by the beauty of the sky.
After the launch, some students went home, but a few stayed to look for shooting stars. They lay on blankets on the mountain and looked up at the sky. It was very clear and you could see many stars. One student fell asleep in his sleeping bag.
The balloon will come back down to Earth and the students will find it the next day. It might take a long time to get to it because the area is very wild and there are no houses or roads nearby. The students like the adventure of finding the balloon and the box. They have only lost two boxes in 53 launches.
The students are very good at finding the boxes because they know the area well. It took them 11 hours to find this one. It was in a beautiful canyon with a waterfall. The camera didn't take any pictures of shooting stars, but the students were happy to talk about the science of the balloon and the stars.'
"
51,B2,"
Chloe Morgan didn't like science when she was young. But one day, she helped her brother with a school project and read an article about dinosaurs. She was very interested and decided to learn more.
Chloe met a famous scientist, Matt Cornelius, who was kind and patient. He helped her understand more about dinosaurs. She was happy to talk to him and learn from him.
People often think that scientists in movies and TV shows are weird or silly. But Chloe says that's not true. Scientists are normal people who work hard to learn about the world. They spend time digging for fossils, studying them, and writing about what they find.
Chloe likes to explain science to people, especially children. She thinks it's important to help them understand and be interested in science. She even helped make a TV show about dinosaurs, called Walking with Dinosaurs. She checked that the dinosaurs shown in the show were accurate and existed at the same time.
Chloe thinks dinosaurs are still popular because they are exciting and remind us that there is still much to discover in the world. She loves her job as a palaeontologist and feels lucky to be able to learn about dinosaurs every day.
"
52,B2,"
Here is a simplified version of the text for a learner of English at the A1 level:
""When you're going on a car trip with your family, you know you're not there yet, even if you ask 'Are we there yet?' many times. And when you finally get there, it's not 'there' anymore, it's 'here'. So, you should ask 'Are we here yet?' instead. Parents get tired of answering this question many times during a long car trip. They have to give juice and cookies to the kids, adjust the music and temperature, and keep everyone happy. Sometimes, kids get bored and want to do something else. They might even fight with each other. Parents try to keep the peace and make sure everyone is safe. Sometimes, they even play tricks on the kids to make them laugh. When you finally arrive at your destination, you know it because the parents get out of the car and go away from the kids. So, if the parents are still near, the answer is 'no, you're not there yet'.""
"
53,B2,"
'John and Zuzi Morgan have a café in Oxford where people can play board games and have a cup of coffee. They want people to have fun and want to come back again. Zuzi says, ""We want to bring people together to play games. Everyone is busy with their phones and gadgets. We want to make it easy to talk and have fun with friends."" They have special games called ""Eurogames"" that are easy to understand and fun to play. These games are about building things and trading with friends. One popular game is called Catan. Players work together to build things on an island and help each other. Matt Leacock, a game designer, created a game called Pandemic where players work together to solve problems. He was inspired by another game called Lord of the Rings. He wanted to make a game that would make people feel good, whether they win or lose. Now, many people play board games with friends and family. This is a way to have fun and be together in the same room. John and Zuzi's café is very popular because people like to play games with friends and have fun together.'
"
54,B2,"
'Jamie Scott is a famous music writer and producer. He has written many popular songs in the UK. Jamie's story is about how important it is to keep trying and never give up. He started playing the guitar when his mother, who was a great singer, taught him. The music he listened to growing up was old songs on the radio. He didn't hear any modern music until he was 12. At the same time, he had to choose between playing tennis and playing music. He chose music because he loved it more. Jamie left school at 17 to try to become a performer. He wrote songs and played the piano every day. His parents told him to make it happen in 18 months or he would have to get a job. Jamie worked hard and finally got signed to a music publisher when he was 19. But he didn't become famous as a singer. Instead, he became famous as a songwriter. He writes songs for other artists and helps them become famous. Jamie believes that writing songs that people love is important. He says that it's okay to want to write a song that many people will like. He just wants to write the best songs he can.'
I minimized changes to the factual content of the passage to maintain the answerability of the questions associated with it. I also used simpler vocabulary and sentence structures to make it more accessible to a learner of level A1."
55,B2,"
Tony Connor is a famous person on the internet. He does cool things on his bike, like jumping from one place to another. People call him a ""street trials cyclist"". He shows off his skills on the internet and people like what they see. I met Tony at a special bike park and saw him do some amazing things. The local kids knew who he was and some older people came to say hello. They told him he's a legend!
I was surprised by how brave and creative he is. He explains what he's going to do before he does it, and sometimes I don't think he'll make it. But he always does! After he finishes, I tell him how great he is, but he doesn't seem to care. He's not happy about being famous. He likes doing things, not talking about them.
Tony is happy that people can see his videos and make a living from it. He thinks it's good that people can share their talents with others. But he's not always happy about the way people look at him. Some people think he's reckless and takes too many risks. He says they don't understand the sport and don't know how careful he is. He takes advice from experts to make sure he's safe.
Tony is not addicted to taking risks. He plans and prepares carefully before doing something new. He knows he has to be brave, but he also knows when to stop. He's not a hero to everyone, but he's happy to be who he is.
"
56,B1,"
'Helen Skelton is a TV presenter. She does many exciting things to help charities. She has run a long way in the desert and gone on a boat trip down a big river. For her latest challenge, Helen walked on a thin wire high above the ground. It was 66 meters up! She had a special belt around her waist to keep her safe. She also used a long stick to help her balance.
Helen took lessons from an expert to learn how to walk on the wire. She found it was very hard. She had to run up a big hill every morning, do some exercises, and then practice walking on the wire. She even had to learn how to fall safely onto the wire.
The day of the challenge was windy, but Helen took deep breaths to stay calm. It took her 15 minutes to walk 150 meters. She said it was the scariest thing she's ever done. But she's already planning her next adventure: to go to the South Pole on skis, a kite, and a bike.'
I minimized the changes to the factual content of the original text to ensure that the questions associated with it remain answerable. I simplified the vocabulary and sentence structures to make it more accessible to a learner of English at level A1."
57,B1,"
'Jeff Somers had an idea. He wanted to travel around the world on a special bike called a penny farthing. It's an old-fashioned bike with one big and one small wheel. Jeff had already written a book about his trip around Canada in an old car. He liked cars and bikes and had a job fixing car engines.
Jeff used to ride his bike to work and on holiday to Amsterdam. He liked this. Then he thought, ""Why not travel the world on my bike?"" Jeff didn't want a normal bike. He wanted to build his own. He looked at old penny farthings in a museum to learn how to make one.
Jeff tried to start his trip twice before, but he had to stop because of a knee problem. Finally, in 2006, he started his journey. He traveled for three years, visiting 23 countries on four continents. The best part was seeing Mount Everest in Tibet. People were very surprised to see him ride a penny farthing.
Jeff had some hard times, like when he had to drink dirty water from a stream and got sick. He was in bed for 10 days without medicine. But he didn't regret his trip. If he could, he would do it again tomorrow.'
"
58,B1,"
Here's a simplified version of the text, suitable for A1 level learners:
'I work at a university in the US. My team and I are studying water birds, especially the American black duck. We're very interested in these birds because their numbers are decreasing and we don't know if there's enough food for them on the east coast. We know a lot about what they do during the day, but we don't know what they do at night. We just got a special tool called a 'night-vision scope' that helps us see them in the dark. We're excited to use it to learn more about their nighttime habits. It's hard work. There are four of us, and we work six hours a day. We've been studying ducks in different places, and I've had to take a boat to some sites and write down what I see. The weather has been tricky - some nights are warm, but most are cold and rainy. I need a lot of coffee to stay awake! We've only missed one day so far because of heavy snow. I like the challenge of this job, especially compared to the summer when we'll be working in a laboratory. It'll be hard to stay inside, but it's important to do this work.'
"
59,B1,"
'I have a special job. I work with chocolate! My job is to taste chocolate and make sure it's good for customers. I get small samples of chocolate every week and I check if it tastes good, feels good, and smells good. I also try the ingredients we use to make chocolate, like nuts and fruit. I choose the best ones to put in the chocolate. I have a special kitchen at work where I can test and taste the chocolate. I like to share some with my colleagues. My kitchen has machines and ingredients to play with. It's nice to have a special place to go during the day. My job is not the same every day. Sometimes I work in the lab and sometimes I travel to buy ingredients. It's fun to have a different job every day. The only question people ask me is if I get bored of chocolate. I've worked with chocolate for a long time and I never get tired of it. Sometimes I eat chocolate at home too.'
"
60,B1,"
""Have you ever wondered what it's like to be in a circus? Sophia Grayson teaches young people circus skills at Circus Experience. She says her course is popular because it's fun and teaches many skills, like juggling, trapeze, and throwing and catching things. Students learn new skills each week and parents come to watch them. Sophia says that to be good at circus, you need to practice every day. It's also important to be friends with other performers and to learn from them. Being fit is important too, like athletes. Sophia says that the best performers are those who want to improve and never stop learning. Some people think that circus performers might get hurt or only work a little bit each year. But Sophia says that the real challenge is planning for the future because you can't be on the road forever. The course also teaches students how to plan a business. Many students have started their own businesses and are happy to share their stories. Sophia warns that being a circus performer is not a way to get rich. It's hard work and competitive, but it's also very fun!""
"
61,B1,"
'Mariam Hobson is a singer. She sings in the background to help the main singer. Some people think that people who sing in the background are not good enough to be the main singer. But Mariam is very good. She likes her job because she never knows what she will be singing. It could be classical music, jazz, or rock. She has to be very good at music and learn quickly. Sometimes she has to sing in a special way, like singing like a fish in water! She never argues with the people who ask her to sing. She just does her job.
Mariam likes recording music for films. It's a big job. She sings with a group of people and an orchestra. She was scared the first time she did it. She knew that if she made a mistake, they would have to record everything again. That would take a long time.
Mariam also likes recording music for song-writers. They don't always know what kind of music sounds good for a female singer. Mariam helps them by singing their song. This helps them make it better.'
"
62,B1,"
'Julie Deane started a business with her ""satchels"", a special kind of bag that schoolchildren use. Her satchels are now sold in famous shops and are popular with famous people. Before starting her business, Julie thought about different ideas, like baking cakes or planning parties. But she chose to make satchels because she believed people would like them. Not everyone agreed with her at first, but Julie was sure. She worked with her mother, who helped her with the business, and they designed the satchels together. Julie didn't know much about fashion blogs, but they helped her business grow. At first, she sold only one satchel a week. To make people interested, Julie sent satchels to people who write about fashion and asked them to talk about them on their blogs. This worked, and more people started to buy her satchels. Julie is happy when she sees a famous person using one of her satchels. She doesn't spend money on advertising on the internet, but instead uses it to get ideas for new designs. Sometimes, another company copied her design, but now Julie makes sure she has a good team to help her make the satchels. People like working at her office because it's a happy place. She has a new factory now, and it's the people who make it special.'
"
63,B1,"
Here is the simplified text for a learner of English at the A1 level:
Vicky Harmiston was a child when her parents gave her and her brother Jamie freedom to choose what they did in their free time. Vicky liked to do many sports. She was good at swimming and a coach thought she could be a champion. But the swimming club was far from her home, so it was hard for her to fit in training with schoolwork. When Vicky's brother Jamie got a special bike for racing and started competing, Vicky thought it looked exciting and wanted to try it too. She loved it and started cycling every day. The track was near her school, so it was easy for her to go to training sessions after school. Vicky became good at cycling and won some competitions. When she was 28, she stopped competing. She said she loved winning, but it got boring. Then, she got a new job. She works for a charity called CycleZone. They help young people who don't like sports. They teach them to ride a bike and believe in themselves. Vicky thinks it's good that famous people help the charity. Some people think it's not good because they just want to be famous. But Vicky thinks it's okay if famous people help if it helps the charity.'
"
64,B1,"
'Singer Ana Ronson grew up in Ireland. She likes music. Her grandfather played the guitar and taught her and her brother to play. Ana was shy and sang in front of her school for the first time. She was very nervous! Her teacher said she should join the school choir to feel more confident. Ana liked singing with her friends. Her brother asked her to write a song for his band. She wrote her first song, ""Falling Stars"", in just three days. She liked it so much that she took a songwriting course. Ana was the youngest student, but she knew a lot about music. The teacher didn't listen to her ideas, so she wrote ""Something to Say"" about how she felt. She posted the song online and many people liked it. A man from a music company called Isotope Music liked her song and asked her to join his company. Ana was happy to perform at a concert in Dublin. The concert was very successful and Ana was happy. Ana likes to write songs about things that happen in her life. She wants to share her feelings with her fans.'
"
65,B1,"
'I went on a big trip with my brother Harry. He's a journalist and wanted to write about it. He loves boats, but I don't. I've always wanted to visit this place because my great-grandparents used to live there. I asked Harry if I could come, and he said yes! We had to be careful because there were storms in the area, but the weather was good when we got there. We went on a boat and saw dolphins and birds. We stopped on the beach to look at the fish in the rock pools. They were very colorful! We made our own food over campfires and slept on the boat at night. It was very relaxing. When it was time to leave, I didn't want to go back to my normal life. But I knew I had to go back to my family and friends. I was excited to tell them about our adventures!'
I minimized changes to the factual content of the original text while simplifying the language to make it accessible to a learner of level A1. I removed complex sentences, used simpler vocabulary, and shortened the text to focus on the main ideas and events."
66,B1,"
'My dad was a basketball player in Germany. He was very good. I watched him play when I was a kid. But I didn't like basketball. I would rather read a book than watch the game. I was very tall for my age, so my teacher asked me to join the school basketball team. I was a bit scared, but it was fun. I practised every day and got better. When I was 15, I went to a special sports school in the USA. It was great to learn from a good coach. I missed my parents at first, but I got used to my new life. My English improved quickly. I became a professional basketball player when I was 18. I was very tall, but I was too light, so I had to get stronger. I joined a team and I'm happy I did.'
"
67,B1,"
'Seven years ago, I was studying tourism at college. I needed a part-time job because my studies were expensive. I decided to become a tour guide in my city, Chicago. I took visitors around the city and liked it very much. It was a new experience every time. After finishing my studies, I became a full-time tour guide. But I realized I needed to learn more to get a special license. I had to know many things about Chicago, like its history and buildings. It was hard work, but I did it and got my license. To be a good tour guide, I need to be able to tell stories and make visitors happy. Sometimes, things don't go as planned, but I need to be able to fix the problem and make sure everyone has a good time. If visitors are happy, they will write good reviews online. Good reviews help me get more customers. That's why I try to make my tours fun and stress-free. I'm happy when visitors like my tours and recommend them to others.'
"
68,B1,"
Here's a simplified version of the text for A1 level learners:
'My name is Ella. I'm 22 years old. Last year, I went to Thailand with my sister Josie. We helped at an elephant sanctuary. This is a place where people take care of sick and rescued elephants. Josie is five years younger than me. We were a bit worried because we didn't know the other volunteers. They were much older than us. But we had a good time. Our job was to collect food for the elephants. They eat a lot of grass and bananas. We also washed the elephants in the river. I had fun, even though I got wet. In the evening, we walked the elephants to their home in the forest. We stayed in the same house with the other volunteers. Josie and I shared a room. We had good meals without meat. After dinner, we talked and played games. Now we're back in the UK, Josie doesn't talk much about Thailand. But if someone asks, she says she liked it. I think she might be a bit sad because she missed her friends. But she was lucky to go. Maybe she'll go back one day.'
"
69,B1,"
My name is Gina. I run a flower shop in the UK. I sell flowers to many people. Hotels and offices buy flowers for their reception areas. Sometimes I help take pictures for businesses by providing flowers. I even decorated a castle for a wedding once! It was a big job, but I was very proud of it.
I wake up at 4 a.m. to go to the flower market. It's dark and cold, but I don't mind. The market is very nice, with flowers from all around the world. It's hard to choose which ones to buy. I like pink flowers, but I have to think about what other people want too. Sometimes I can't find the flowers customers want because they're not available. I have to argue with the flower sellers about prices, but it's part of the job. Flowers are not cheap, so I try to get the best price.
Back at the shop, we look at customer orders and put the flowers in vases. Then we make bunches of flowers and figure out how much they cost. Some customers are surprised at how much flowers cost, and I have to ask them to think again about what they want. I like making the nicest flowers for the money customers want to spend. I wouldn't want any other job!
"
70,B1,"
'My city has a modern cinema that shows new movies. I wanted to talk about the films with friends after watching them. So, I started a film club with two friends. We show the films in different places around the city each month. Sometimes we rent an old building or a free place where we can sell snacks and make a little money. We want to break even, not make a profit. We have our own equipment now, so it's easier to show the films. We know how many people are coming because we sell tickets online. People of all ages come to watch the films and talk about them afterwards. It's great! We have a website and connect with other film clubs. We even have a blog where we write about the films. We also put up posters in cafes. The best way to find out about us is when friends tell their friends. We have special activities with each film, like a quiz last month, and everyone enjoyed it.'
"
71,B1,"
Here is the simplified text for a learner of English at the A1 level:
'I loved taking pictures when I was a child. When I was 15, I thought I wanted to take my hobby to the next level. So I decided to take a picture every day for a year. Many other young photographers did this before me, but I thought it was a great idea. After a few weeks, I put my pictures on a website for young photographers. I was surprised that people liked my photos. I liked taking pictures of many things, but then someone suggested that if my pictures had a theme, it would be better. So I started taking pictures of nature, especially birds and the sky. Most of my pictures were black and white, which was different from what other young photographers were doing. Sometimes I doubted my project, but I trusted my feelings and became more confident. My art teacher told me about a photography competition for people my age. I entered some of my photos and won first prize! I was very happy. It was the first time I thought my photography might be good enough to make a career out of it. Now I have my own photography studio and I'm happy I chose this career.'
"
72,B1,"
'I joined a group called the National Youth Challenge (NYC) last year. They do fun things like camping and sailing. I wanted to try these new things. In the NYC, you can do different activities to learn new skills. There are different levels, from easy to hard. When you finish each level, you get a certificate. When I started, my leader suggested I help with a children's club for two hours a week. I was a bit shy and worried about making friends. But I wanted my first certificate, so I did it. It was a good idea! I started to like helping at the club and wanted to go there all the time. The leader let me keep helping because I made good friends with the children. Now I go there for four hours a week and I love it. Because of the club, I want to be a youth worker when I grow up. I never thought about this before I started at the club. I've also improved my talking skills while helping others. I have several certificates now, including one for camping!'
"
73,B1,"
'I was born in Denver, USA. My dad took me to a mountain resort when I was eight years old. I was a bit scared because the hill was very steep. But my dad wanted me to try snowboarding. He showed me how to do it and I was able to do it. After that, I loved snowboarding and got better at it. I started competing when I was ten years old. I like competing and winning. It makes me want to try harder. Sometimes, I don't know what I'll do next, but it's fun. In the summer, I focus on training and my schoolwork. I don't have to be strict with my food like I do in the winter. I can spend time with my friends too. I have to think about my future. Snowboarding is very important to me, but I also want to have something else to do. Maybe I can be a doctor one day. I don't think I'll ever get tired of snowboarding, but I need to have a plan for the future.'
"
74,B1,"
""When I was 15, I wanted things my friends had. I didn't think about the future. One day, my friend got a new phone and I wanted one too. My parents said I could have one if I worked and saved money. So, I worked on Saturdays and saved. My parents helped me learn a valuable lesson.
I didn't like my job, so my parents suggested I start my own business. I saw my mom make necklaces, so I asked if I could try. I never thought it would be easy, but it was! My friends didn't think it was exciting, but I loved it. My mom showed me how to make things at home. I sold my necklaces to my friends and family. They liked them, but I wasn't sure if they were good enough. So, I rented a market stall with my mom. Many tourists came and bought my things to give to their friends and family. We got many orders from all over the country. People thought we were a big company, but it was just my mom and me! Then, I knew it could work, and I needed to create a website. Now, I make a lot of money through my business, mostly online. It's been very fun!""
"
