text_id,text_level,text
85,C1,"
Playing at home is often considered an advantage for sports teams. But why is this the case? Many people assume it's obvious, but professional sports are changing, and what we used to think was true may not be true anymore. Two main factors have challenged our understanding of home advantage: science and money. Sports scientists want to know what makes players perform well, and they have come up with many theories about home advantage. Meanwhile, those who make money from sports want to know why home advantage matters. If players are well-paid, shouldn't they feel comfortable anywhere?
This raises a question: would it matter if a team like Manchester United played some of its home games in a different country to attract more fans? It would matter to the fans who believe their team needs their passion and loyalty to win.
Many fans think that when their team scores a goal, it's because of their cheering. But this isn't always true. In fact, there are many times when the team doesn't score, even when the fans are cheering. However, there is one thing that fans do that seems to have a real effect: they shout at the referee. Researchers found that referees who heard the sound of cheering fans were less likely to call fouls against the home team. This is because the referees try to avoid making decisions that might make the crowd angry.
Studies have shown that home advantage has decreased over time in most sports. In the past, home teams used to win around 70% of the time, but now it's around 60%. This might be because travel is easier now, and players are treated better on the road. However, none of these explanations fully explain why home advantage varies from sport to sport. For example, basketball is the sport where playing at home is most advantageous, while baseball is the sport where home advantage counts the least.
One possible reason for this difference is that team sports, like basketball, rely on teamwork, which builds confidence and familiarity with teammates. In sports like baseball, individual players are more important, and there may be less teamwork. Another possibility is that playing at home boosts players' testosterone levels, making them more aggressive and motivated to defend their home turf.
In the end, the mystery of home advantage remains, and it's up to researchers to continue studying it."
86,C1,"
'The more I practice, the better I get,' said the golfer Gary Player many years ago. This phrase is famous in the world of sports and is valued by top athletes and coaches. It's easy to understand why. The phrase is often disputed, with some people arguing that other golfers said it first. The meaning is also unclear - Player was being ironic and meant that the more he practiced, the better he became. However, the phrase has sparked a debate about whether talent is natural or acquired. This debate is not balanced, with most experts agreeing that practice is more important than innate talent. The idea that practice is key to success in any field, including sports, music, and business, comes from the work of psychologist Anders Ericsson. He suggests that with 10,000 hours of practice, anyone can become an expert. Many books have been written about this idea, but a new book argues that it's not that simple. The author, Epstein, believes that there are many factors that contribute to someone's success, including their genes, environment, support, and determination. He looks at many examples, including the world's toughest sled dog race in Alaska, where the dogs' drive and desire are crucial. This challenges the idea that commitment and determination are choices that can be made. Epstein also examines the importance of both nature (genetics) and nurture (environment) in elite athletes. He agrees that both are necessary, but also looks at cases where genetics play a significant role. The book also touches on the issues of race and gender in sports, asking why men and women are separated in competitions. Sometimes the simplest questions are the most important ones.'
"
87,C1,"
A recent report shows that many children in wealthy countries feel unhappy and lonely. Jay Griffiths asks: why are today's children so unhappy? In her book, Kith, Griffiths argues that children have become too dependent on screens and have lost touch with nature. They spend too much time indoors, watching TV or using computers, and have forgotten how to connect with the natural world. This is the main problem, she believes.
A study found that many children want to spend more time outdoors. They don't want more gadgets, they just want to be free to play outside. Many adults remember their own childhoods fondly, when they spent hours playing in the woods, swimming in rivers, or building dens in old sheds. They say that was a healthier and happier time than today.
Griffiths argues that the fear of danger has led parents to keep their children indoors, and this plays into the hands of the toy and gadget industry. She also criticises the trend of prescribing medication for restless children or requiring them to wear goggles during playground games. She believes that children should be allowed to take risks and learn to manage them.
However, Griffiths' ideas are not without criticism. Some argue that she romanticises childhood and ignores the complexities of parenting. She believes that children should be given more freedom and autonomy, but doesn't provide a clear plan for achieving this. Additionally, not all children may want to follow the ""wild"" model she advocates for. What about the children who are naturally timid or cautious?
Overall, Griffiths' book raises important questions about the way we treat children and the kind of childhood we want to provide for them."
88,C1,"
As a research psychologist, I've learned that the skills we need to solve problems in life can't be taught in school. They come from our experiences and the way we think. Children learn by playing, and this is true for all mammals, including humans. The more complex the problem, the more we need to learn, and the more we need to play.
Play is a natural way for humans and animals to learn. It's how we develop important skills like creativity, cooperation, and self-control. These skills are essential for a happy and productive life. Unfortunately, schools are not providing children with the opportunities to learn these skills. Instead, they are focusing on teaching children what to do, rather than letting them discover things for themselves.
Creativity is key to success in today's world. We need people who can think creatively and come up with new ideas. This is something that can't be taught, but it can be encouraged by allowing children to play and explore. Adults who are creative and innovative are those who have retained their childlike curiosity and sense of play.
Unfortunately, children are not being given the opportunity to play as much as they used to. Schools are becoming more structured, and parents are more involved in their children's lives. This is leading to a decline in the amount of time children have to play and explore. We need to give children the freedom to play and make their own decisions. This is the key to helping them develop into happy, confident, and successful adults.
"
89,C1,"
Many young people in their twenties are using social media to look for a job. Websites like Twitter and LinkedIn allow them to contact potential employers directly. However, this increased access also means there's a higher chance of making mistakes. A recent incident in the US shows how important it is to use social media correctly. A young jobseeker contacted a senior marketing executive on LinkedIn, hoping to get help finding a job. The executive was upset and sent a harsh rejection message that went viral. The incident highlights the importance of being careful when using social media for professional purposes.
For many young people, social media is a part of their daily life, and they may not realize that using it for professional purposes is different. They may be used to sharing personal information and opinions online, but this is not suitable for a professional setting. When using social media for job hunting, it's essential to be clear about who you are and what you can offer. Avoid sending impersonal messages and be humble in your approach.
In the past, social media was used for personal purposes, like escaping the rules and expectations of parents and teachers. It was a place to create a fantasy identity and connect with others. However, this experience may not prepare young people for the professional world, where they need to be professional and respectful.
Employers often complain that young job seekers on professional networking sites come across as arrogant or over-familiar. This can damage their chances of getting a job, even if they have the skills and drive to be successful. To make a good impression, it's essential to be clear, respectful, and professional in your online communication.
The key to using social media for job hunting is to be careful and considerate. Explain who you are and what you can offer, and be prepared to help the person you're contacting in some way. By doing so, you'll increase your chances of getting a positive response."
90,C1,"
Newspapers are facing a crisis. Since 2000, the circulation of most UK national dailies has decreased by a third to half. In the US, the Pew Research Centre reports that newspapers are now the main source of news for only 26% of citizens, down from 45% in 2001. Many experts predict that the last printed newspaper will be gone within 15 years. However, history shows that old media often survive. For example, theatre, despite predictions of its demise, has continued to thrive.
Newspapers were once a new medium, but it took centuries for them to become the dominant way to get news. This was due to advances in technology, such as the steam press, railway, and telegraph, which made it possible to produce and distribute news quickly and cheaply. Additionally, people began to understand that the world is constantly changing and that they need to stay informed about what's happening.
In the past, people did not need news on a regular basis. In fact, the concept of needing daily or weekly news is a relatively recent development. Before the 19th century, people's lives were more predictable, with the changing of the seasons being the main event. News was not a priority, and journalism as a profession did not exist.
Now, with the internet, people can access news whenever and wherever they want. Online news providers can update stories in real-time, correct mistakes, and provide more in-depth information. However, despite these advantages, many news providers are focused on being the first to break a story, rather than providing in-depth analysis and understanding. This is a departure from the traditional role of newspapers, which was to inform and educate readers.
In some ways, the way we consume news today is similar to how it was in the past. In medieval times, news was shared in marketplaces and taverns, where rumors and misinformation were common. Today, with the internet, we are bombarded with information, and it's easy to get confused. Newspapers, which were never great at explaining how the world works, may face extinction. Alternatively, they may find a new way to guide us towards understanding and wisdom in this chaotic world.
"
91,C1,"
If we were meant to live under the light of the moon and stars, we would be comfortable in the dark. However, we are diurnal creatures, with eyes adapted to living in sunlight. This is deeply ingrained in our biology, even though we don't often think about it. We've managed to engineer the night to suit ourselves by filling it with artificial light. This has consequences, known as light pollution, which scientists are only now studying.
Light pollution is mainly caused by poorly designed lighting that shines upwards into the sky, rather than downwards where it's needed. This washes out the natural darkness, affecting many forms of life, including humans. Where artificial light enters the natural world, it can disrupt natural rhythms and behaviors, such as migration, reproduction, and feeding.
In the past, the concept of light pollution wouldn't have made sense. Imagine walking through a moonlit London in the 1800s, when it was a much smaller city. The only light came from candles, torches, and lanterns. You would have been more likely to smell the city than see it from afar.
We've lit up the night as if it were an empty space, but it's not. Many species, including mammals, are nocturnal and rely on the night. Light can be a powerful attractant, and scientists have seen birds being drawn to artificial light sources, even to the point of colliding with buildings.
It's not just astronomers who are affected by light pollution; we all need darkness to maintain our biological rhythms. Denying ourselves darkness can lead to physical problems. Our bodies rely on the natural cycle of day and night to function properly.
In the end, we're just as trapped by light pollution as the frogs near a brightly lit highway. By living in a world of artificial light, we've cut ourselves off from our natural heritage and our place in the universe. Light pollution makes us forget the scale of our existence, which is best appreciated in the depths of a dark night with the Milky Way above.
"
92,C1,"
A multinational company has announced that it will no longer track its employees' paid holiday time. The idea came from an internet company that has a similar policy. The founder of the multinational company says that employees can take as much leave as they want, as long as they are sure it won't harm the business. However, this approach may not be practical for a large company with many different departments and employees.
In a small company, it's easier for employees to know each other's workloads and schedules, so they can take leave without worrying about the impact on the business. But in a large company, it's harder to keep track of everything, and employees may feel guilty or stressed about taking leave.
Additionally, the policy may lead to a culture of not taking leave at all, or feeling pressured to work long hours to keep up with colleagues. This could result in decreased productivity and morale. The company's policy also blurs the line between work and leisure time, making it difficult for employees to disconnect from work.
The article questions whether unlimited leave is a good idea, especially for a large company. It suggests that employees need a minimum amount of statutory paid annual leave to rest and recharge, and that this is important for their mental and physical health. The article concludes that the policy may not achieve its intended goals and may even have negative consequences.
"
93,C1,"
Journal-based peer review is the process of checking a scientific research paper by experts in the same field. It's meant to ensure that the paper is accurate and trustworthy. However, some people question whether it's worth the delay in publication. I'm not ready to give up journal-based peer review, but I think it's changing. The use of preprints, or early drafts of papers, is becoming more common. Preprints are posted online without being reviewed and are stored in digital archives. This allows academics to share their research quickly and get feedback from others. In the past, publication in journals was about sharing new findings, but now it's often about getting recognition and advancing one's career. This has changed the way authors and reviewers work. Authors may leave out important data to get published in top journals, and reviewers focus on whether a paper is good enough for the journal rather than its quality. These problems are well-known, but many scientists are reluctant to change the system. However, some experts think that preprints could be a solution because they don't require a major change. Preprints have been around for 20 years, but they haven't been widely used. This is partly due to the misconception that journals won't accept papers that have been posted online as preprints. Some people also worry that publishing papers without review will lead to 'junk science', but this hasn't happened so far. In reality, preprints are open to critique and discussion by the scientific community. One professor recalls that posting a preprint allowed her to get feedback from the original authors and readers could evaluate the quality of the arguments. Preprints could also be used to share negative results, which are often overlooked in the pursuit of new discoveries. By using preprints, we can refocus on the work itself, not where it's published.
"
94,C1,"
When I ask my students what a poem is, they often say it's like a picture made with words. But I'm not satisfied with that answer. One day, I asked them to write two paragraphs about an object. The first paragraph should describe the object in a scientific way, like a scientist would. The second paragraph should be written from the object's point of view, and it should be called 'Poem'. One student chose an oxygen mask and wrote: 'I'm a device that helps people breathe. I'm only used in emergencies and for a short time. Most people will never need me.' This exercise helped us understand how poetry is unique and special.
When I was in school, I didn't understand poetry. I thought it was just a puzzle that got in the way of understanding and feeling. Now, I know that poetry can be many things: a way to express deep feelings, a source of stunning images, or a place for reflection and wit. But what do we hope to find in a poem? Do we look for tears, information, or a good story? Poetry is not like films, articles, or novels. It has its own special qualities. One of these is ambiguity, which is a part of our daily lives.
We often ask ourselves what a poem is. Some people compare poems to wild animals or machines, but these comparisons don't really work. The most important thing is to think about what a poem is and how it makes us see things in a new way. Poetry can be like a song, with words and music that get stuck in our heads. And even though a poem is just words on a page, it can have a powerful impact. It can surprise us and make us think."
