text_id,text
43,".’'

**Simplified text:**

I met Cody Simpson before. He is a 15-year-old Australian singer who has released a number of successful songs. He started singing when he was seven years old. One day, he posted videos of himself singing on the internet. These videos changed everything. He began getting lots of comments from fans asking for more videos. So, Cody started recording more videos at home. The responses to his videos were overwhelming. He was a very talented swimmer, but he decided to focus on his music career. He moved to the US to pursue his dream. He has a lot of success in his music career. But he also worries about the effect his decision might have on his family. He knows that success is not forever.

**Questions:**

1. What is Cody Simpson's nationality?
2. What was the original purpose of the videos that Cody posted online?
3. What was the impact of Cody's videos on his career?
4. What is the main theme of the text?
5. What does Cody say is the key to success?<eos>"
44,"e.'

**Simplified Text:**

I woke up early and looked at the river. The ice was shining in the sunlight. I had worked hard to help protect the buildings from flooding. I was tired, but I was also proud of myself. I saw a boy on the river bank. He was trying to balance on an ice shelf. I was concerned about him. I put on my wetsuit and reached for my kayaking jacket. I checked my lucky chain and made my way towards the kitchen. I ate breakfast and went downstairs. I went outside and hurried towards the boathouse.
**Questions:**

1. What is the main idea of the text?
2. What is the significance of the lucky chain?
3. What is the relationship between the author and their grandfather?
4. What is the author's goal for the future?
5. What is the significance of the boathouse?<eos>"
45,".’'

**Simplified text:**

Mum caught Jess by the arm and asked her to come with her to the study. There was a painting on the table, which was one of Grandpa’s. It was unlike anything he had done before and clearly nowhere near finished. Mum spoke again and said the painting had a name. There was something in her voice that betrayed her enthusiasm. Jess read the words Grandpa had scrawled on the painting. It was called 'River Boy.' The picture was strange and amorphous – and beautiful in an eerie way. There were no animals, no birds, no people; and it felt right that way. The riverbank was almost insignificant, such a subtle hint of green that the eye barely took it in. And there was a further mystery. Jess looked round at Mum. ‘There is no boy.’ ‘Exactly. Strange, isn’t it – I mean, for him to be so specific. Still, he hasn’t finished it yet, so maybe he’s going to put the boy in later.<eos>"
46,"g!'

**Simplified text:**

When I woke up this morning, I didn't mean to cut a hole in my bedroom carpet. It could have happened, but it didn't. I was trying to fit my corner cabinet into a corner. Gran had given me the cabinet when she moved out of her house into a flat. It's really cute and I keep my collection of shells and fossils there.

The problem was, the cabinet was too tall for the corner. If I could only slice a couple of centimetres off the bottom of it... That was when it came to me. I had an idea. If I couldn't slice anything off Gran's cabinet, how about cutting a hole in the carpet? It just seemed like the obvious solution. What Dad calls lateral thinking. I reckoned he would be quite pleased with me. He is always telling us to 'think outside the box'. And that was exactly what I was doing.<eos>"
47,"s.'

**Simplified text:**

The novel 'The Borrowers' is about a family of tiny people who live hidden in the walls and floors of a house. They secretly borrow things from the normal-sized people in order to survive. When I was asked to direct a TV adaptation of the novel, I knew it was going to be hard to live up to people’s expectations. The author had told me she wanted the series to be from the Borrowers' perspective, not a human one, which made filming much more complex. The most crucial thing was getting the scale right. The Borrowers are ten times smaller than humans, so I had to be 10 times further away from the actors than on a normal shoot. We also had to film from a low angle, close to the ground, in order to get the Borrowers' perspective. One big challenge was finding a way to get the shadows right. We developed a unique technique for this. The costumes were also a big challenge. I had them made out of heavy canvas material so that they stuck out in the way that dolls’ clothes do. Unfortunately, the weather was really hot during filming. Most of the action that takes place away from the Borrowers’ home had to be shot with the actors separated from their surroundings. We filmed them in front of a blue screen on an otherwise empty set. It was a challenge for them to react to things that weren’t physically there.<eos>"
48,"t.'

**Simplified Text:**

Mom pulls to a stop at the corner of my new school, Palm Grove High school. She looks around nervously, searching for journalists. I tell her everything is going to be fine. She kisses me and leaves me alone. I walk in the school’s main office and get my schedule. English Literature, first period. Cool, I can deal with that. I have lots of choices here. Do I say it’s because I wanted a normal life away from cameras, reporters, and the red carpet? Or the real reason, according to Dad? I walk to my first class and meet my new friend, Becca. We talk and she tells me her name. I tell her my dad is an artist. She couldn’t have cared less. Excellent.<eos>"
49,"l.'

**Simplified Text:**

The average American teenage girl is expected to excel in school, have a part-time job, volunteer, and maintain a social life. Teenage boys and girls have a lot of responsibilities today, including homework, tests, extracurricular activities, jobs, chores, and family obligations. With the introduction of smart phones, tablets, and social media, students can now take their work on the go and do their homework wherever they happen to be. However, this convenience comes with a cost. Teens today have to be available 24/7, which often leads to sleep deprivation. Many teenagers start their days around 6 a.m. or 7 a.m. and often end after midnight. This schedule is crammed with school, after-school activities, family obligations, and homework. And then, he or she must get up and do it all again the next day, with fewer than the recommended nine hours of sleep a night.<eos>"
50,"s.'

**Simplified text:**

The teenage members of the Earth to Sky Calculus Club live in Bishop, a mountain town in the US, surrounded by wilderness. They have launched over fifty balloons to the edge of space. It's a long-running science project that includes astronomy experiments and backcountry adventures. I joined them one weekend in late spring. They were releasing a high-altitude balloon, hoping to record shooting stars.

As it got dark, the teenagers secured a soft insulated lunch box to the bottom of the balloon. Inside was a camera, an instrument to measure altitude, and a thermometer. Two GPS trackers were mounted on the outside of the lunch box to help the group find it later. They used a gas tank to inflate the balloon and watched it ascend.

After the launch, most of the students went home, but a few stayed to watch the shooting stars. They lay on blankets on the mountainside and gazed at a sky so clear, it was hard to believe you're just four hours from Los Angeles.

The recovery team spent 11 hours finding the lunch box. It was in a canyon, high on a flat rock, in the middle of a cascading waterfall. The camera hadn't recorded any shooting stars. Sure, it's a bit of a disappointment, but it's also a perfect opportunity to argue over the effects of atmospheric waves, and how they might work above mountain ridges.<eos>"
51,".’'

**Simplified Text:**

Chloe Morgan is a palaeontologist. She started her interest in the field when she was fifteen. She was inspired by her younger brother's interest in dinosaurs and by an article she read about recent discoveries in Palaeontology.

Chloe's job is varied. She spends a lot of time digging up dinosaur bones, analysing fossils, and writing for scientific publications. She also spends time communicating scientific findings to the public.

Dinosaurs continue to fascinate us because they speak to the innate explorer in all of us. They remind us that there is still more out there to be discovered.

Why does Chloe feel dinosaurs continue to fascinate us?

**Questions:**

1. What inspired Chloe to start her interest in Palaeontology?
2. What does Chloe's job involve?
3. Why do dinosaurs continue to fascinate us?
4. What is the main point of the text?<eos>"
52,"t.'

**Simplified text:**

When you're travelling by car with your family, even when you're young, the chances are you know that you're not 'there yet.' Once you get there, it's not 'there' anymore, it's 'here.' If you really think there's a chance that you're 'there yet,' you should be asking 'Are we there yet? ' And I'm pretty sure there's no one who wishes they were 'there yet' more than the mums and dads fielding that question over and over every single long car trip.

The car ride can be fun and enjoyable. You can watch DVDs, listen to music, or read a book. You can also act as co-pilot and help your parents adjust the radio station and temperature. If there's a problem, your parents will be there to help you.

But sometimes, things can go wrong. Your sibling might put their foot on your side of the seat or hurl their body over into your space. If this happens, you might get angry and upset. But your parents will be there to help you calm down and make sure that everything is okay.

Over the years, your parents have developed strategies for dealing with you on the back seat. They know that you're going to ask 'Are we there yet?' a lot, so they've come up with a response that usually keeps everyone quiet. If you see your parents tumble out of the car and go as far away as they can from the kids, then you know that you're finally 'there.'<eos>"
53,"e.'

**Simplified Text:**

John and Zuzi Morgan have opened a café in Oxford, UK, where people can enjoy coffee, cake, and board games. They hope that people will enjoy the experience so much they will want to repeat it. The games that are played in their café are known as Eurogames. They are popular because they are relatively gentle and easy to learn.

The first Eurogame was created by a German designer named Klaus Teuber. It is called The Settlers of Catan. Players build settlements on an island and trade resources with each other. The game is very engaging and keeps all players involved.

Another popular Eurogame is called Pandemic. It was created by a North American designer named Matt Leacock. Pandemic is a cooperative game where players work together to solve global problems. The game is challenging but also fun and rewarding.

The growth of the video games industry has also helped to the popularity of Eurogames. Video games have made it more acceptable to play games in public. As a result, more people are open to trying Eurogames.

In conclusion, tabletop gaming has become more than entertainment. It has become a way for people to share their love of games and connect with each other. This trend is set to continue in the future.<eos>"
54,".’'

**Simplified text:**

Jamie Scott is a successful music writer and producer. He has written and produced some of the biggest UK hits of recent years. His story is an example of why endurance and persistence are essential in the music business. He was influenced by his mother, who was a talented singer, and the local radio station he listened to growing up. At a young age, he chose music over tennis and started playing the piano. He faced challenges and setbacks, but he never gave up. He eventually signed to a music publisher and released his own album. Although he did not become famous overnight, he persevered and eventually found success. Today, he is known for his ability to write classic modern pop songs.

**Questions:**

1. What is the main theme of the text?
2. What influenced Jamie Scott's music career?
3. What was the main challenge that Jamie Scott faced in his music career?
4. What is Jamie Scott's advice to aspiring musicians?
5. What is the significance of Jamie Scott's success for the music industry?<eos>"
55,".’'

**Simplified text:**

Tony Connor is a popular celebrity who is known for his amazing skills as a street trials cyclist. He is able to jump from tall heights and land safely in other strange locations. His stunts are filmed and posted online.

One Saturday morning, Tony met with the author in a BMX park. The local boys all knew exactly who he was, and many people came to pay their respects. Tony was humble and downbeat despite his fame. He admitted to being an extremely reluctant celebrity.

Despite the risks, Tony is passionate about his sport. He is able to overcome his fear and complete his stunts. He also believes that there are two important factors that turn an enthusiastic child into an elite competitor: energy and the ability to accept and get over emotional disappointment.

**Questions:**

1. What is the main topic of the text?
2. What is the meaning of the word 'street trials cyclist'?
3. What is the significance of Tony's popularity?
4. What are some of the risks associated with Tony's sport?
5. What are the two important factors that turn an enthusiastic child into an elite competitor?<eos>"
56,"e.'

**Simplified text:**

Television presenter Helen Skelton has completed various dangerous challenges for charity, including a desert marathon run and a journey down the Amazon river in a tiny boat. For her latest challenge, Helen walked on a high wire, a long thin piece of metal, 66 meters above the ground. There was no safety net, only a belt around her waist attached to another wire above. To help her keep her balance and not to fall, she carried a long stick, weighing eight kilograms. Helen took lessons from an expert high-wire walker. Although she already had a few circus skills, she quickly discovered that high-wire walking was completely different. The training was a shock, said Helen. 'I didn’t realise how strong I’d need to be. Every day started at 8 am with a run up a steep hill; then came an hour of exercises, with another hour of them after my day practising on the wire. I also had to learn how to fall onto the wire so that if I slipped I could carry on. Every time I fell on the wire it hurt badly. But it was essential to keep a positive attitude: if I was nervous and started shaking, so would the wire!' The day of the actual challenge was windy and Helen controlled herself by taking deep breaths as she moved step by step along the wire. The 150-meter walk took 15 minutes. 'That was the scariest thing I’ve done,’ she admitted afterwards. 'I’m glad it’s over!'

**Changes:**

* Removed unnecessary jargon and complex phrases.
* Simplified sentence structure and vocabulary.
* Reduced the length of the text.
* Removed unnecessary details and repetitions.
* Clarified the main points of the text.<eos>"
57,".’'

**Simplified text:**

In 2006, Jeff Somers began a journey around the world on a penny farthing, a bicycle with one big and one small wheel. He had already written a book about his experiences travelling round Canada in a 50-year-old car and was passionate about motor sport and had a job building racing car engines. To save money, Jeff rode to work on an old bicycle, which he also used to go to Amsterdam on holiday. ‘That trip opened my eyes,’ he says. ‘I decided to see the world by bike.’ Jeff didn’t want a normal touring bike and he knew he wanted to build one himself. He finally set out in 2006 and was away for three years, having travelled through 23 countries on four continents. The best bit of the trip was arriving in Tibet and seeing Mount Everest. Despite all this, Jeff now says, ‘if I could afford it I would set off travelling again tomorrow on my penny farthing.’<eos>"
58,"g!'

**Simplified text:**

I work at a university in the US where my team and I are studying water birds, particularly one called the American black duck. We have started using a new piece of equipment called a night-vision scope, which allows us to see the ducks in the dark. We are worried about black ducks mainly because their numbers have fallen hugely and we don’t know whether there’s enough food on the east coast for these animals. We have lots of information about their daytime activities, but nothing about what they do at night, because we simply haven’t had the equipment. But this new ‘scope’ will produce really clear pictures, even on moonless nights, so we’ll be able to find out more and make better decisions about looking after the area where they live based on what we learn. It is very hard work. There are four of us, each working six hours daily. We have studied ducks in different locations, and I have had to take a boat to some sites and make notes on every duck I see. The weather hasn’t helped – some nights are mild, but more often it’s wet. Oh, and it’s so quiet I’ve needed lots of coffee to stop me falling asleep! We’ve only missed one working day so far, because the snow was too deep even for our special snow vehicles. Still I like the challenge of it, especially compared to what the summer will bring – hours in a laboratory, where we’ll look at our results together. It’ll be hard to be stuck inside – but it’s essential to do this. And I wouldn’t change it for anything!<eos>"
59,"g!'

**Simplified text:**

I work as a chocolate taster. I spend my days tasting chocolate and making sure that customers get perfect bars of high-quality chocolate. Every week I receive samples of chocolate from our factory and I have to check them for taste, texture and smell. I also have to taste the raw materials we usually use – the nuts, fruit and so on. I spend days choosing the most suitable ones to go into the chocolate. I have a kitchen where I can test and taste products I make. It’s wonderful to have a private space I can go off to during the day. No two days are the same in this job. Sometimes I am at our food lab and others I’m out of the country buying our raw materials. I love my job, although I think it still comes second to the chocolate itself.

**Please note:**

- The text has been simplified to make it more appropriate for a learner of level C1 on the Common European Framework of Reference for Languages (CEFR).
- The changes to the text have been minimized in order not to affect the answerability of the questions associated with it.
- The factual content of the text has been preserved.<eos>"
60,"!”'

**Simplified text:**

Sophia Grayson is from Circus Experience, a centre teaching young people circus skills. She says her course is popular because it includes many skills, from juggling, throwing and catching things like balls or even fire, to trapeze, which involves flying through the air above an amazed audience. On the year-long course, students gradually increase the amount of risk they take in each class and parents come along to certain classes to watch progress.

The course also covers business planning. Many previous students set up businesses all over the world, and are happy to share their experiences. However, Sophia warns, it’s not a profession for making money. ""The work typically means not having a regular salary. It’s also competitive - but great fun!""<eos>"
61,".’'

**Simplified text:**

Mariam Hobson is a professional backing singer. She supports the lead singer by singing in the background. Many people think that backing singers aren’t good enough to be lead singers. That’s not true – they have to be better. People like Mariam are the real stars of the music industry.

Mariam loves her job because she never knows what she’ll be asked to sing. It could be classical, jazz, hiphop or rock. Or it might be a funny little tune for a radio station or an advertisement. Sometimes she is asked to sing like a fish underwater. But Mariam never argues, she just gets on with the job.

To be successful in her work, Mariam needs to have excellent musical abilities and the ability to learn quickly. There’s often no printed music to refer to. Recording sessions are long and can be very complicated. One of Mariam’s favourite jobs is doing recordings for song-writers.<eos>"
62,". '

**Simplified text:**

Starting out with basic fashion knowledge, Julie Deane has created a successful business with her 'satchels' - a traditional bag used by schoolchildren. These satchels are popular and sell in world-famous shops. Before choosing satchels, Julie made a list of different businesses, considering her options. Once she’d decided, she found not everyone agreed with her. Many people said there was no demand for them, but Julie was convinced. She involved family from the start, working with her mother and the design came from children’s story books. Although Julie didn’t know much about fashion blogs, they’ve been important to her success. At first, she sold about one satchel a week. To create interest, Julie sent satchels to fashion writers and hoped they’d comment in their blogs. They did, and interest has continued to grow. There was a challenging time when a company producing satchels copied Julie’s design, but she now makes sure she’s as confident in the production team as she is in her own staff. Visitors comment on the positive feeling in her offices – people love working there.

**Questions:**

1. What is the main idea of the text?
2. What challenges did Julie face when starting her business?
3. What has been the impact of fashion blogs on Julie's business?
4. What does Julie love most about her business?
5. What does the text suggest about the importance of team work?

**Note:**

The text has been simplified to make it more appropriate for a learner of level C1 on the Common European Framework of Reference for Languages (CEFR). The changes to the text have been minimized in order not to affect the answerability of the questions associated with it.<eos>"
63,".’'

**Simplified text:**

When Vicky Harmiston was a child, her parents gave her and her brother Jamie the freedom to decide what they did in their spare time. Vicky chose to do lots of different sports. She was a good swimmer, and the coach at the swimming club she went to thought she might be good enough to become a champion. But the club was a long way from her home so it was difficult for her to fit in the training around her schoolwork. When they were teenagers, Jamie, who loved cycling, bought himself a special track racing bike and started taking part in competitions. Vicky thought it looked very exciting and decided to try it for herself. She says that was the best decision she ever made. Soon she was cycling every day and doing really well. The track was near her school, which meant it was no problem for her to attend training sessions after school every day. Vicky went on to have a successful career in track cycling and won several competitions. Then, when she was 28, she retired from competitive cycling. Vicky told me: ‘For years I’d loved winning competitions but I began to get a bit tired of the whole thing – and when the excitement stops, there’s no point. Luckily, I went on to have a new career.’ Vicky got a job with a charity called CycleZone. ‘We work with young people who have never enjoyed sport,’ she says. ‘The first thing we do is teach them to ride a bike. We want them to learn to believe in themselves and their own abilities. CycleZone does a great job, and it gets young people together so they’re part of a wider group.’

**Changes:**

* Removed unnecessary details and repetitions.
* Simplified sentence structure and vocabulary.
* Removed complex phrases and idioms.
* Reduced the overall length of the text.<eos>"
64,"r.'

**Simplified text:**

Singer-songwriter Ana Ronson grew up in Ireland. Her parents weren’t musicians, but there was always music in the house. Her grandfather played the guitar and taught Ana and her brother to play. The first time Ana sang in front of an audience was at school. She was so nervous that her teacher had to lead her off the stage. The teacher suggested that joining the school theatre club might make her more confident. After attending the club for a while, she sang with 50 other students at an end-of-term concert. A year later, her brother asked her to write a song for them, and she wrote her first ever song, Falling Stars. Writing it took just three days and she enjoyed it so much that she enrolled on a songwriting course run by a professional songwriter. Despite being the youngest student, she already knew more about music than many of the others. But Ana says the teacher didn’t listen to anything she said, and she wrote Something to Say about how annoyed this made her feel. She posted this song online, and it became a huge success.<eos>"
65,"s!'

**Simplified text:**

Last year, I went on a trip to the west coast of Canada. It was my brother Harry’s idea. He’s a journalist, like me, and he wanted to write articles about the trip. I had dreamt of visiting the area ever since I saw it on TV as a child. So I asked Harry if I could go too – until he finally agreed. There were storms in the area we were going to, but luckily the weather was calm. We joined the group, packed our limited supplies into small boats and set off. We stopped for hours to explore the rock pools on the beaches along the coast. They were full of amazing coloured fish. And it was great to be able to stop caring about how quickly or slowly the day was passing. We never forgot lunch or dinner, though, which we all made together over camp fires. When I finally fell asleep on the boats each evening, it really felt like stress-free living. When the time came to leave, I was sad. But I knew if I stayed, I’d miss family and friends. I was also looking forward to telling everyone at home about our adventures.<eos>"
66,"t.'

**Simplified text:**

My dad was a professional basketball player in Germany, as his father had been before him. I went to watch many of his games when I was a kid. I loved telling my friends how good my dad was, but I used to take a book with me to read instead of watching. Starting secondary school, I was already tall and my sports teacher asked me if I’d be interested in training with the basketball team. I enjoyed the session, but I thought I’d need to develop my skills before I took part in a real match. It took me a while to agree, but a few weeks later, I found myself playing against a team from another school. My parents came to watch, but it made me more nervous. But it was OK in the end. I practised every day and did really well, even joining an adult team before I moved abroad to a special sports academy in the USA when I was fifteen. The coach there trains Olympic basketball players, and it was fantastic to work with him. However, I can’t say I enjoyed my first experience of living far from my parents. I got used to my new life in the end, though, and my English improved quickly too! I turned professional at the age of eighteen, three years after arriving in the USA. I’d been taller than most players in the professional league since I was fifteen, but had been much too light for my height, so had to get that right first.

**Changes:**

- Removed unnecessary details and repetitions
- Simplified sentence structure
- Removed complex vocabulary and substituted synonyms
- Reduced the overall length of the text
- Clarified the sequence of events
- Removed the use of colloquialisms and jargon<eos>"
67,"o.'

**Simplified text:**

Seven years ago, I was studying Tourism at college. I needed to find a part-time job because my course was expensive. I decided to become a weekend tour guide in my home city – Chicago. I took visitors around the city and I enjoyed giving those tours. I felt like a new experience every time I gave a tour. After finishing my studies, I decided to go into tour guiding full-time. To get a licence, I had to learn a lot more than I'd learned so far. All Chicago guides have to be able to answer hundreds of questions about the city. After several challenging months, I gained my tour guide qualification and registered as an independent tour guide. Tour guiding is a lot of work, but it is also a lot of fun. You need to be able to be entertaining and tell interesting stories, and above all, you need to be able to react to changing situations. I need to make sure visitors are happy with my tours, otherwise they could post a negative review online. Like most tour guides, I realise that these reviews are really important, as good reviews attract more customers. That’s why making tours fun and stress-free is essential.

**Changes:**

* Removed unnecessary details and complex sentence structures.
* Simplified vocabulary and grammar.
* Reduced the length of the text.
* Removed the reference to the student's personal experiences.
* Focused on the main points of the text related to tour guiding.<eos>"
68,"l!'

**Simplified text:**

My name is Ella and I'm 22. Last year I went to Thailand for two weeks with my sister Josie. We went to help as volunteers at an elephant sanctuary. We collected the elephants' food and washed the elephants in the river. The part of the day I most looked forward to was the evening. We led the elephants on foot into the forest area where they spent the night. The meals were delicious and included plenty of fruit and vegetables. After dinner, all the volunteers and staff spent the evenings talking and playing games. Now that we're back in the UK, Josie doesn’t often talk about Thailand. But if anyone asks her if she enjoyed her time at the sanctuary, she says she loved it.<eos>"
69,"b!'

**Simplified text:**

I’m Gina D’Costa and I run a flower shop in the UK. We sell flowers to people who buy them for friends, their homes, hotels, and offices. Sometimes we take part in photo sessions for businesses. Once I decorated a castle with flowers for a wedding. It took a lot of work but I was really proud of the job we’d done.

My day starts at 4 a.m. when I go to the market to buy fresh flowers. It’s usually cold and dark at that time, but I don’t let it worry me. The market has a lot of different flowers. I like to choose pink flowers, but I have to remember that what I like and what other people want aren’t necessarily the same thing. Sometimes I have to argue with the flower-sellers about prices. It’s not always possible to find all the flowers that customers want. But I try to get the best price possible. Back at the shop, I look at customer orders and set up vases with the flowers I’ve bought. Then I create bunches of flowers and work out how much orders will cost. Customers are often surprised by how expensive they are. Sometimes I have to ask them to think again about what they’d like. I like thinking about how I can put together the nicest possible flowers for the amount of money someone wants to spend. That’s what you have to do when you’re selling things. I wouldn’t want any other job.<eos>"
70,"d.'

**Simplified text:**

My city has a modern cinema that shows all the latest films I want to see, and lots of films for kids at the weekends. It’s close to where I live, but a year ago, I realised something was missing – the experience of discussing a film in detail with a group of people after watching it with them. So, together with two friends, I started a film club. We decided early on that we didn’t want to hire a cinema to show the films in. Instead, we choose a different location in the city each month. We’ve been to some free places and some places where the owners make money by selling snacks during the film. We’re happy to make enough to cover our costs – we’re not trying to make a profit. Each time we show a film, everything is a bit easier for us. We also know how many tickets we’ve sold because everything’s online. There’s still always plenty to do, but when people of all ages come up at the end to say what a great experience they’ve had, it’s wonderful. We’ve started a blog, too, because we know that most people now go online for information about films, rather than read reviews in local papers. We’ve also tried putting up a few posters in cafés. Nothing’s as successful as word of mouth, though – people recommending us to their friends. And the audience love the special activities we put on with each film – last month it was a movie quiz, which everybody enjoyed.<eos>"
71,"e.'

**Simplified text:**

Taking photographs was always my favourite activity as a child. When I was 15, I felt that if I wanted to take my hobby to the next level, I had to do something special. So I decided to start a personal project: I would take one photograph every day for a whole year of my life. I was amazed to discover that there were others who liked the way I saw and photographed things. I was also enjoying photographing a wide range of subjects. Then someone suggested that if my photographs all had a common topic or idea to connect them, my project would be even better – and I agreed. So I began to concentrate more on taking photos of nature scenes, especially of birds and the sky. A lot of them were black and white photographs, which was very different to what many other young photographers were doing – they were all taking colour photos. As a result I sometimes had doubts about my project, and I almost gave up several times. In the end, however, I trusted my own feelings, and became more confident about my photographic style and choices. One day I showed my project to my art teacher at school. She told me about a national photography competition for people my age. So I entered some of my photos, just for fun. I’ll never forget the moment when the judges told me that I had won first prize; I was so happy, as my project meant so much to me. It was the first time I realised that maybe my photography really was good, and that I might actually be able to work as a professional photographer. I now have my own photography studio and I’ve never regretted my career choice.<eos>"
72,"g!'

**Simplified text:**

I joined the National Youth Challenge (NYC) last year because I knew they went camping and sailing and taught skills like public speaking. The NYC offers different activities to challenge yourself and you’re always learning something. There are different levels, from beginner to advanced, run by adult volunteers called ‘leaders’. When you complete each level you get a certificate. I decided to take up the challenge and soon I was spending all my free time at the children’s club. I also made some great relationships with the children. Now I’m there for about four hours a week and I always really look forward to going. I’ve improved my own communication skills while at the same time helping others. I’ve got several other NYC certificates now and yes, one of them is for camping.<eos>"
73,"e.'

**Simplified text:**

I was born in Denver, USA, and started snowboarding when I was eight years old. My dad took me to a resort in the mountains, about two hours from Denver. The hill was very steep, so my dad had to do a lot of persuading to get me on a board. I was so young, I hadn’t even thought of asking him if I could start snowboarding, but he was already into it and wanted me to love it too. I managed just fine. After this experience, I started competing aged ten. I enjoy taking part in competitions and winning too. I have also improved my ability to compete in snowboarding. During the summer, I focus on training and my studies. I also get to spend lots of time with my friends. It’s the best way of dealing with not being able to do what I love so much and what I’m really good at. I have to think carefully about my future. Snowboarding is such a huge part of my life now, but I also feel it’s important to have something else I can do, just in case I don’t succeed as a professional snowboarder or if I get injured.

**Changes:**

* Removed unnecessary details and repetitions
* Simplified sentence structure
* Removed complex vocabulary and substituted synonyms
* Reduced the overall length of the text
* Clarified the meaning of certain phrases
* Removed the use of slang and colloquialisms<eos>"
74,"r.'

**Simplified text:**

When I was fifteen, I wanted everything my friends had. I didn’t plan ahead, like I had no idea what I wanted to do when I left school. One day, my best friend got a new phone and I thought I should have one too. My parents said I could only have it if I paid for it myself, so I decided to work part-time and save as much as I could. I owe my parents a lot for making me do that – it taught me a really valuable lesson. I worked every Saturday in a café, but I didn’t really enjoy it. My parents suggested starting my own little business instead. I asked my mum if I could have a go at making necklaces, and she showed me it was possible to create something attractive at home using basic tools and materials. I sold my first items of jewellery to my friends and family. They told me they were delighted with them, but I still needed convincing that they looked good enough to be popular with the public. There was only one way to find out, so I rented a market stall with my mum. Soon we were receiving calls from all over the country from people looking to buy more. It’s been such a lot of fun so far.<eos>"
75,"!’'

**Simplified text:**

When Janine Stuart was young, she wrote a novel called Being Amelia which became a bestseller. Being Amelia is based on Janine’s life. In one interview, Janine said, ‘Because of my family’s moving around a lot, I’ve become good at making new friends. I understand what it’s like to be the only new student in a class, and that helped me to write about how the main character, Amelia, gets on in a new school.

Janine started her novel one summer, when she was feeling bored at home. Her mother had always dreamt of becoming a published author herself, and her teachers had always encouraged her to write, so it seemed like a natural way for Janine to pass the time. The year before, she’d entered a short story competition on a young writers’ website and won first prize. That’s why, when Janine finished Being Amelia and sent it to a publishing company, the people who worked there were immediately keen to read it. They loved it, and a year later, Janine’s novel was on sale in bookshops.

One review of Being Amelia mentions how, despite the book having pictures of happy teenagers on the cover, the people in the story actually face some difficult challenges. This is what really allows readers to believe in them. The reviewer says that although Janine is still very young, and Being Amelia isn’t a particularly long novel, she’s clearly shown that she’s a better writer than several other best-selling authors.<eos>"
76,"g!'

**Simplified text:**

My name is Tom. I am fifteen years old. Three years ago, my family and I moved into a castle on a small island. My dad was invited to be the castle’s manager. He works for an organisation that looks after historical buildings and keeps them open to the public. We were excited about the move at first, but it took a while before we agreed Dad should take the job. Once we moved, we quickly got used to island life. The castle isn’t particularly beautiful, but our apartment is comfortable. The island feels very sociable in the summer, and there are often parties on the beach. During the winter, we only see the other families who live on the island. The adults all support each other, and help with repairs on the island. The biggest change for me was travelling by boat every day, back to my old school. I was looking forward to going on stormy days, when there are huge waves, but the ferries don’t run then. And I’ve discovered that if I miss the bus to the harbour after school, I also miss the last ferry home, which is worrying. So when schoolmates come home to stay with me, I’m always telling them to hurry up! But we often get the most fantastic views, for example when the sun goes down over the sea. Some days, though, it’s so foggy that you can’t see a thing, then within hours it’s brilliant sunshine again – it still seems amazing when that happens, even after living here all this time. Of course, we do get awful storms, and I wonder sometimes if the castle’s strong enough to avoid getting damaged. But then I remind myself it’s been here for centuries – and it’s still standing!<eos>"
77,"y.'

**Simplified text:**

I live in a beautiful house in Scotland. I love nature and wild animals, and I started a new hobby called birdwatching six years ago. I went to the mountains in northern Scotland with my family, where we saw lots of birds. I spent hours watching them with my parents, who showed me how to tell the difference between species and how to find the best places to see them. It was amazing, and I joined a local young birdwatchers’ club. My goal is to see 200 different bird species, and I’ve almost achieved that. I’ve been to Egypt and South America, and I’m lucky to live in the countryside. I understand why many teenagers in cities might not think of becoming birdwatchers, but there are actually plenty of birds to see, especially in places which have lots of green areas.

**Questions:**

1. What is the author's main point?
2. What is the author's goal?
3. What does the author like about living in the countryside?
4. What challenges does the author face when birdwatching?
5. What advice does the author give to young people who want to become birdwatchers?<eos>"
78,"y!'

**Simplified text:**

I started playing football when I was 7. I would rush home from school to play with other boys and girls. I loved it, and I was good at it. But my family knew I often became keen on new hobbies and then dropped them, so they thought the same thing would happen with football. But it never did. I was already dreaming of playing football professionally when I was older. And the opportunity came sooner than I’d hoped. I played in local tournaments, and one of the referees noticed that I was a promising player, so he asked the manager of a professional women’s club to watch me play. After that, she asked me to join her club. I started regular training with a big club as a young 13-year-old. I improved enormously. But people still weren’t sure I’d ever be a star player, which made me feel a bit upset. But my coach encouraged me to just be myself, and believe in myself – he even let me play in one of the club’s championship matches, much earlier than I’d expected. I’ve never run so hard in my life – I didn’t want the other players to blame me for losing. Then by pure luck, I got the winning goal. And since then, I’ve scored lots more winning goals.

**Changes:**

* Removed unnecessary details and repetitions.
* Simplified sentence structure and vocabulary.
* Removed complex grammatical structures and passive voice.
* Reduced the overall length of the text.
* Maintained the core content of the original text.<eos>"
